I'm,140.36,140.5
the,140.5,140.64
run-run.,140.64,141.36
Tie,142.04,142.06
me,142.06,142.08
on,142.08,142.1
the,142.1,142.18
shoulder,142.18,142.36
when,142.36,142.58
you,142.58,142.72
reload,142.72,142.96
the,142.96,143.16
gun.,143.16,143.36
Tyrant.,146.9,147.02
Every,147.02,147.04
time,147.04,147.06
I,147.06,147.08
ride,147.08,147.1
"it,",147.1,147.12
every,147.12,147.14
time,147.14,147.16
I,147.16,147.34
ride,147.34,147.74
it.,147.74,148.08
Make,148.08,148.5
it,148.5,148.74
look,148.74,148.94
so,148.94,149.14
good.,149.14,149.86
Try,150.04,150.36
to,150.36,150.6
justify,150.6,151.22
it.,151.22,151.88
Boy,152.1,152.3
you,152.3,152.54
know,152.54,152.74
they're,152.74,153.04
looking,153.04,153.34
for,153.34,153.68
me.,153.68,153.92
How,154.04,154.2
we,154.2,154.4
gonna,154.4,154.76
hide,154.76,155.34
it?,155.34,155.7
Try,156.04,156.14
to,156.14,156.34
look,156.34,156.54
hydraulic.,156.54,157.34
You're,158.54,158.68
a,158.68,158.7
tyrant.,158.7,159.5
Did,160.04,160.06
you,160.06,160.3
get,160.3,160.6
used,160.6,161.22
to,161.22,161.5
the,161.5,161.66
haunting?,161.66,162.2
The,162.54,162.74
haunting.,162.74,163.88
The,165.99,166.41
haunting.,166.41,166.79
You're,167.37,167.65
just,167.65,168.21
sending,168.21,168.63
me.,168.63,168.83
She,182.94,182.96
got,182.96,183.2
that,183.2,183.46
water.,183.46,183.96
Hangman,184.94,184.96
got,184.96,185.12
that,185.12,185.38
water.,185.38,185.92
Don't,186.94,186.96
act,186.96,186.98
like,186.98,187.0
you,187.0,187.08
don't,187.08,187.36
know.,187.36,187.64
Giddy,188.94,190.82
"up,",190.82,191.64
giddy,191.64,191.92
up.,191.92,191.94
Don't,191.94,193.64
pay,193.64,193.92
me,193.92,193.94
in,193.94,193.96
gold.,193.96,193.98
Giddy,195.14,195.92
"up,",195.92,195.94
giddy,195.94,195.96
up.,195.96,195.98
Back,195.98,196.12
"outside,",196.12,197.92
I'm,197.92,197.94
on,197.94,197.96
the,197.96,197.98
road.,197.98,198.0
Giddy,199.06,199.66
"up,",199.66,199.68
giddy,199.68,199.92
up.,199.92,199.94
When,200.6,201.32
the,201.32,201.34
sun,201.34,201.36
goes,201.36,201.92
down.,201.92,201.94
Can't,201.94,201.96
hear,201.96,201.98
this,201.98,202.08
body,202.08,202.44
howl.,202.44,203.15
Giddy,203.15,204.02
"up,",204.02,204.2
giddy,204.3,204.76
up.,204.76,204.96
Don't,205.02,205.66
dig,205.66,205.84
a,205.84,205.94
dent.,205.94,206.08
Can't,207.64,208.82
leave,208.82,209.8
me,209.8,209.92
alone.,209.92,209.94
If,211.92,211.94
I,211.94,211.96
"do,",211.96,211.98
if,211.98,212.0
I,212.0,212.02
don't.,212.02,212.04
Okay.,213.92,213.94
Tyrant.,213.94,214.52
Every,214.94,214.96
time,214.96,214.98
I,214.98,215.0
ride,215.0,215.02
"it,",215.02,215.04
every,215.04,215.3
time,215.3,215.64
I,215.64,215.9
ride,215.9,216.26
it.,216.26,216.68
Make,216.94,217.12
it,217.12,217.32
look,217.32,217.52
so,217.52,217.74
good.,217.74,218.1
Try,218.94,219.38
to,219.38,219.5
justify,219.5,219.94
it.,219.94,220.46
Boy,220.94,220.96
you,220.96,221.12
know,221.12,221.34
they're,221.34,221.8
looking,221.8,221.94
for,221.94,222.24
me.,222.24,222.5
How,222.94,222.96
we,222.96,223.02
gonna,223.02,223.36
hide,223.36,223.9
it?,223.9,224.28
Try,224.94,225.66
to,225.66,226.1
look,226.1,226.12
hydraulic.,226.12,226.14
I,226.94,226.96
am,226.96,226.98
such,226.98,227.04
a,227.04,227.26
tyrant.,227.26,228.08
Every,229.82,229.84
time,229.84,229.86
I,229.86,229.88
ride,229.88,229.9
"it,",229.9,229.96
every,230.24,230.5
time,230.5,230.84
I,230.84,231.12
ride,231.12,231.5
it.,231.5,231.92
In,232.1,232.26
the,232.26,232.42
"end,",232.42,232.56
this,232.64,232.76
will,232.76,232.98
sit,232.98,233.28
up,233.28,233.56
in,233.56,233.76
the,233.76,233.84
snare.,233.84,233.92
Oh,234.1,234.44
"boy,",234.44,234.68
I,234.78,234.92
got,234.92,235.24
it.,235.24,235.7
Just,235.96,236.12
"relax,",236.12,236.48
I,236.62,236.82
got,236.82,237.14
this.,237.14,237.56
I,237.76,237.94
got,237.94,238.18
that,238.18,238.5
exotic.,238.5,239.26
This,239.72,239.92
hip's,239.92,240.28
so,240.28,240.42
hypnotic.,240.42,241.42
I,241.64,241.84
am,241.84,242.02
such,242.02,242.26
a,242.26,242.5
tyrant.,242.5,243.24
Answer,244.3,244.92
me,244.92,245.32
now.,245.32,245.72
You,246.1,246.32
owe,246.32,246.66
me,246.66,246.96
a,246.96,247.26
debt.,247.26,247.58
You,248.02,248.14
stole,248.14,248.48
him,248.48,248.86
from,248.86,249.12
me.,249.12,249.48
I,249.74,250.14
hate,250.14,250.54
it.,250.54,250.82
I,251.1,252.0
hate,252.0,252.34
you,252.34,252.78
now.,252.78,253.26
Just,253.88,254.22
tell,254.22,254.6
me,254.6,254.88
how.,254.88,255.24
Tell,255.34,255.62
me,255.62,255.88
how.,255.88,256.36
I,257.6,257.64
hate,257.64,257.66
it.,257.66,257.68
