still,130.74,130.98
here.,130.98,131.06
It's,131.64,131.94
a,131.94,132.18
point,132.18,132.48
man.,132.48,133.04
"Oh,",133.58,133.6
let's,133.64,133.68
take,133.68,133.7
it,133.7,133.88
out.,133.88,134.02
Say,135.08,135.1
that,135.1,135.18
"again,",135.18,135.44
y'all.,135.5,135.82
With,137.08,137.12
his,137.12,137.36
stripes.,137.36,137.6
"Oh,",139.08,139.1
"oh,",139.1,139.32
"oh,",139.48,139.66
I'm,139.66,140.26
here.,140.26,140.62
Anybody,143.08,143.1
here,143.1,143.84
like,143.84,144.32
me.,144.32,144.44
With,146.02,146.04
his,146.04,146.18
stripes.,146.18,146.48
I'm,147.08,147.44
here.,147.44,148.26
I'm,148.91,149.53
here.,149.53,149.55
I'm,150.27,150.55
here.,150.55,150.75
I'm,150.75,150.77
here.,150.77,150.79
I'm,151.11,151.49
here.,151.49,151.67
I'm,161.45,162.27
here.,162.27,162.51
I'm,165.84,166.41
here.,166.41,166.61
I'm,166.61,166.63
here.,166.63,166.73
I'm,167.75,168.27
here.,168.27,168.35
I'm,168.35,168.37
here.,168.37,168.39
I'm,177.35,177.55
here.,177.55,177.77
I'm,177.77,177.79
here.,177.79,177.86
I'm,177.86,177.88
here.,177.88,177.95
I'm,181.52,181.84
here.,181.84,183.02
I'm,183.56,183.58
here.,186.57,186.86
With,186.92,187.12
his,187.12,187.4
stripes.,187.4,187.86
With,188.28,188.6
his,188.6,188.82
stripes.,188.82,189.1
I'm,189.42,189.64
here.,189.64,189.68
I'm,189.68,189.7
here.,189.7,190.02
I,190.74,190.93
like,191.21,191.83
this,191.83,192.07
part.,192.07,192.33
I,192.39,192.55
like,192.55,192.73
this,192.73,192.93
part.,192.93,193.11
We,193.17,193.35
have,193.35,193.61
some,193.61,193.91
scars.,193.91,194.37
Yeah.,194.99,195.23
I,195.91,196.23
am,196.23,196.57
here.,196.57,196.65
I'm,196.65,197.31
here.,197.31,197.55
Circumstances.,198.05,198.86
Circumstances.,198.86,199.17
I'm,200.29,200.31
still,200.31,200.33
here.,200.33,200.95
I'm,201.07,201.39
still,201.39,201.61
here.,201.61,201.68
It's,201.68,201.7
a,201.7,201.72
point,201.72,201.77
man.,201.77,202.09
Many,202.47,202.49
disappear.,202.49,202.77
I,203.37,203.59
am,203.59,203.77
here.,203.77,204.53
We,205.57,205.77
have,205.77,205.97
some,205.97,206.15
scars.,206.15,206.35
I,206.51,206.61
am,206.61,206.85
here.,206.85,206.87
I,206.87,206.89
am,206.89,206.91
here.,207.34,208.25
Circumstances.,208.49,209.08
Circumstances.,209.08,209.7
Circumstances.,209.7,209.81
Circumstances.,211.29,212.19
I'm,212.71,213.07
still,213.07,213.19
here.,213.19,213.55
I'm,214.43,214.79
here.,214.79,214.81
I'm,214.81,214.83
here.,214.83,214.85
I'm,216.31,216.69
here.,216.69,216.79
I'm,216.79,216.81
here.,216.81,216.9
I'm,216.9,216.92
here.,216.92,217.01
I'm,217.81,218.01
here.,218.01,218.29
I'm,218.81,219.07
here.,219.07,219.83
I'm,220.63,220.91
here.,220.91,221.35
I'm,221.69,222.21
here.,222.21,222.43
I'm,222.43,222.45
here.,222.45,223.29
I'm,223.89,224.57
here.,224.57,224.79
I'm,224.79,224.81
here.,226.89,226.91
I'm,227.39,228.45
here.,228.45,228.59
I'm,228.59,228.61
here.,228.61,228.91
I'm,231.82,232.2
here.,232.2,232.3
I'm,232.3,232.32
here.,232.32,232.52
I'm,233.78,234.02
here.,234.02,234.06
I'm,235.42,235.73
here.,237.39,237.45
I'm,237.45,237.51
here.,237.51,237.55
I'm,238.65,238.67
here.,238.67,238.69
I'm,239.53,239.91
here.,239.91,239.99
I'm,240.34,241.29
here.,241.29,241.31
I'm,241.31,241.62
here.,243.65,244.11
I'm,244.67,244.81
here.,244.81,245.0
I'm,245.0,245.02
here.,247.09,247.31
I'm,247.49,247.65
here.,247.65,247.99
I'm,248.57,248.89
here.,248.89,249.29
I'm,252.3,252.79
here.,252.79,253.29
I'm,253.29,253.31
here.,253.31,253.45
I'm,253.47,254.21
here.,254.21,254.93
I'm,255.59,256.15
here.,258.42,258.68
I'm,258.68,259.18
here.,259.18,259.68
I'm,260.28,260.48
here.,260.48,260.6
I'm,260.6,260.62
here.,260.62,260.66
I'm,264.99,265.41
here.,265.41,265.79
I'm,265.79,265.81
here.,265.81,265.83
I'm,267.95,268.3
here.,268.3,268.58
I'm,268.58,268.6
here.,268.6,268.62
I'm,268.62,268.64
here.,268.64,268.74
I'm,269.66,270.58
here.,270.58,271.52
I'm,272.18,272.22
here.,272.22,272.24
I'm,272.62,272.92
here.,272.92,273.05
I'm,273.05,273.07
here.,273.07,273.3
I'm,273.6,274.4
here.,274.4,274.96
I'm,274.98,275.48
here.,275.48,276.12
I'm,276.12,276.14
here.,276.14,276.26
I'm,277.87,278.53
here.,278.86,279.05
I'm,279.05,279.07
here.,279.07,279.09
I'm,280.17,280.75
here.,280.75,281.05
I'm,281.05,281.07
here.,281.07,281.09
I'm,281.09,281.11
here.,281.11,281.17
I'm,282.99,283.67
here.,283.67,283.74
I'm,283.74,283.76
here.,283.76,284.07
I'm,285.25,285.87
here.,285.87,286.38
I'm,286.38,286.4
here.,286.4,286.51
I'm,288.11,288.41
here.,288.41,288.55
I'm,288.55,288.57
here.,288.57,288.73
I'm,289.81,291.19
here.,291.19,291.35
I'm,291.35,291.53
here.,291.53,291.91
I'm,293.35,293.37
here.,293.37,293.39
I'm,294.23,294.35
here.,294.35,294.37
