I,128.75,128.77
wish,128.77,128.79
you,128.79,128.81
well.,128.81,128.83
You,130.53,130.95
built,130.95,131.15
me,131.15,131.59
"up,",131.59,131.99
you,132.25,132.27
set,132.27,132.29
me,132.29,132.31
free.,132.31,132.33
You,132.33,132.35
tore,132.35,132.37
down,132.37,132.39
my,132.39,132.41
memories.,132.41,133.45
So,134.31,134.33
you,134.33,134.47
be,134.47,135.01
"you,",135.01,135.47
and,135.55,135.75
I'll,135.75,136.01
be,136.01,136.21
me.,136.21,136.75
So,137.21,137.23
"long,",137.23,137.67
"Nashville,",137.97,138.35
Tennessee.,138.55,139.03
So,140.59,140.73
"long,",140.73,141.07
"Nashville,",141.19,141.65
Tennessee.,141.87,142.25
You,156.05,156.07
can't,156.07,156.69
have,156.69,156.95
what's,156.95,157.43
left,157.43,157.51
of,157.51,157.59
me.,157.59,157.61
And,158.49,159.61
as,159.61,159.81
far,159.81,160.25
as,160.25,160.47
I,160.47,160.59
can,160.59,160.61
"tell,",160.61,160.63
it's,160.63,160.65
our,160.65,160.67
"time,",160.67,160.69
I,160.69,160.71
wish,160.71,160.87
you,160.87,161.29
well.,161.29,162.03
You,162.91,162.93
built,162.93,162.97
me,162.97,163.43
"up,",163.43,163.49
you,163.65,164.13
set,164.13,164.15
me,164.15,164.31
free.,164.31,164.95
You,165.69,165.85
tore,165.85,165.97
down,165.97,166.35
my,166.35,166.93
memories.,166.93,167.37
So,168.29,168.39
you,168.39,168.53
be,168.53,168.71
"you,",168.71,169.47
and,169.63,169.65
I'll,169.65,170.33
be,170.33,170.59
me.,170.59,170.61
You,170.61,170.63
set,170.63,170.65
me,170.65,170.67
free.,170.67,171.03
You,171.87,172.03
tore,172.03,172.27
down,172.27,172.75
my,172.75,173.29
memories.,173.29,173.87
You're,174.99,175.21
not,175.21,175.59
who,175.59,175.99
you,175.99,176.55
used,176.55,176.77
to,176.77,176.99
be.,176.99,177.41
So,177.61,178.35
"long,",178.35,178.75
"Nashville,",178.81,179.35
Tennessee.,179.55,180.19
