¿cómo,129.2,130.32
te,130.32,130.5
podré,130.5,131.6
yo,131.6,132.0
"abrir,",132.0,132.4
si,132.52,133.42
la,133.42,133.66
ocasión,133.66,134.66
no,134.66,134.78
es,134.78,135.22
venida?,135.22,136.14
Mi,137.21,137.35
padre,137.35,137.77
no,137.77,138.01
fue,138.01,138.31
a,138.31,138.55
"palacio,",138.55,139.57
mi,139.81,140.5
madre,140.76,141.18
no,141.18,141.44
está,141.44,141.78
"dormida,",141.78,142.98
si,143.64,143.76
no,143.76,143.98
me,143.98,144.16
abres,144.16,144.92
esta,144.92,145.42
"noche,",145.42,146.18
ya,146.52,147.18
no,147.18,147.38
me,147.38,147.6
abrirás,147.6,148.76
querida.,148.76,149.78
"Sería,",168.77,170.17
vete,170.33,171.25
bajo,171.25,171.87
"mi,",171.87,172.27
donde,173.97,174.61
labraba,174.61,175.71
y,175.98,176.07
"cosía,",176.07,176.87
te,178.16,178.26
echaré,178.26,178.82
cordón,178.82,179.5
de,179.5,179.78
"seda,",179.78,180.5
para,180.68,181.78
que,181.78,182.14
subas,182.14,182.9
"arriba,",182.9,183.58
y,184.62,184.68
si,184.68,184.92
el,184.92,185.02
hilo,185.02,185.76
no,185.76,185.96
"alcanzare,",185.96,187.32
mis,187.48,188.16
trenzas,188.16,188.8
añadiría.,188.8,190.2
Se,190.2,191.84
rompió,191.84,192.46
el,192.46,192.56
cordón,192.56,193.14
de,193.14,193.42
"seda,",193.42,194.18
la,194.36,195.32
muerte,195.32,195.74
que,195.74,196.0
allí,196.0,196.3
"venía,",196.3,197.6
vamos,198.26,198.48
a,198.48,198.74
enamorarnos.,198.74,199.45
Vamos,199.45,199.47
a,199.47,199.49
enamorarnos.,199.49,199.65
Vamos,199.65,199.67
a,199.67,199.69
enamorarnos.,199.69,200.0
Vamos,200.0,200.02
a,200.02,200.04
enamorarnos.,200.04,200.1
Vamos,200.1,200.12
a,200.12,200.14
enamorarnos.,200.14,200.4
Vamos,200.42,200.44
a,200.44,200.46
enamorarnos.,200.46,201.02
Vamos,201.04,201.48
a,201.48,201.9
enamorarnos.,201.9,202.41
Vamos,202.41,202.43
a,202.43,202.45
enamorarnos.,202.45,202.84
Vamos,202.92,203.08
a,203.08,203.1
enamorarnos.,203.1,204.46
Vamos,204.52,205.06
a,205.06,205.23
enamorarnos.,205.34,205.41
Vamos,205.41,205.43
a,205.43,205.45
enamorarnos.,205.45,206.41
Vamos,206.41,206.43
a,206.43,206.45
enamorarnos.,206.45,207.48
Vamos,208.16,208.78
a,208.78,208.84
enamorarnos.,208.84,208.86
Vamos,208.86,209.36
a,209.36,209.46
enamorarnos.,209.46,209.84
Vamos,209.84,209.86
a,209.86,209.88
enamorarnos.,209.88,210.35
Vamos,210.35,210.37
a,210.37,210.39
enamorarnos.,210.39,210.46
Vamos,210.92,211.26
a,211.26,211.28
enamorarnos.,211.28,211.48
Vamos,211.92,212.2
a,212.2,212.38
enamorarnos.,212.38,212.78
Vamos,212.96,212.98
a,212.98,213.0
enamorarnos.,213.0,213.8
Vamos,214.32,214.54
a,214.54,215.84
enamorarnos.,215.84,215.9
Vamos,215.9,215.92
a,215.92,215.94
enamorarnos.,215.94,215.96
Vamos,215.96,216.92
a,216.92,217.38
enamorarnos.,217.38,217.44
Vamos,217.44,218.04
a,218.04,218.06
enamorarnos.,218.06,218.73
Vamos,218.73,218.75
a,218.75,219.06
enamorarnos.,219.06,219.37
Vamos,219.37,219.76
a,219.76,220.88
enamorarnos.,220.88,220.9
Vamos,220.9,220.92
a,220.92,220.94
enamorarnos.,220.94,221.41
Vamos,221.41,221.64
a,221.64,221.84
enamorarnos.,221.84,222.41
Vamos,222.41,222.64
a,222.64,222.74
enamorarnos.,222.74,223.04
Vamos,223.34,223.4
a,223.4,223.72
enamorarnos.,223.72,223.92
Vamos,223.92,223.94
a,223.94,223.96
enamorarnos.,223.96,225.17
Vamos,225.17,225.19
a,225.19,225.21
enamorarnos.,225.21,226.62
Vamos,226.62,226.88
a,226.88,226.94
enamorarnos.,226.94,227.9
