sleep,123.01,123.31
with,123.31,123.59
the,123.59,123.81
snakes,123.81,124.05
Here,124.59,124.91
in,124.91,125.15
this,125.15,125.37
cold,125.37,125.81
grave,125.81,126.43
I,127.61,127.83
haven't,127.83,128.31
really,128.31,129.23
made,129.23,130.73
the,130.73,131.19
most,131.19,132.01
of,132.01,132.41
this,132.41,132.73
life,132.73,133.21
From,133.51,133.69
your,133.69,133.89
honest,133.89,134.27
bed,134.27,134.93
back,134.93,135.51
Whatever,135.51,136.17
don't,136.17,136.97
taste,136.97,137.25
right,137.25,137.75
One,139.11,139.55
time,139.55,139.93
I,139.93,140.33
told,140.33,140.81
my,140.81,141.71
heart,141.71,142.59
to,142.59,143.33
shut,143.33,143.71
up,143.71,144.19
But,145.51,145.79
I,145.79,145.99
know,145.99,146.15
that,146.15,146.49
I,146.49,147.13
can't,147.13,148.13
win,148.13,148.33
back,148.33,148.85
her,148.85,149.23
to,149.23,149.57
us,149.57,150.07
I,151.51,151.85
don't,151.85,152.07
at,152.07,152.23
least,152.23,152.53
add,152.53,153.09
much,153.09,153.75
to,153.75,154.33
the,154.33,154.61
both,154.61,155.07
of,155.07,155.45
us,155.45,156.91
I,159.12,159.6
was,159.6,159.96
waiting,159.96,160.94
for,160.94,162.2
this,162.2,162.58
to,162.58,163.0
happen,163.0,163.5
to,163.5,164.04
me,164.04,164.6
But,166.21,166.61
nothing's,166.61,167.63
happening,167.63,168.21
I,171.24,171.68
feel,171.68,172.4
my,172.4,173.12
skin,173.12,173.82
as,173.82,174.54
the,174.54,174.82
sun,174.82,175.38
burns,175.38,176.26
it,176.26,176.88
And,177.72,177.88
something,177.88,178.24
in,178.24,178.82
me,178.82,179.04
sets,179.04,179.32
light,179.32,179.68
on,179.68,179.84
it,179.84,180.02
Cause,180.72,180.88
one,180.88,181.1
more,181.1,181.38
look,181.38,181.74
might,181.74,182.12
change,182.12,182.58
it,182.58,182.9
all,182.9,183.46
One,186.71,187.03
more,187.03,187.41
word,187.41,187.81
might,187.81,188.17
change,188.17,188.63
it,188.63,188.95
all,188.95,189.37
One,192.77,193.11
more,193.11,193.43
try,193.43,193.85
might,193.85,194.19
change,194.19,194.65
it,194.65,194.99
all,194.99,195.61
One,198.81,199.15
more,199.15,199.49
try,199.49,199.81
might,199.81,200.17
change,200.17,200.65
it,200.65,200.99
all,200.99,201.39
One,204.89,205.19
more,205.19,205.51
look,205.51,205.95
might,205.95,206.29
change,206.29,206.77
it,206.77,207.21
all,207.21,207.97
