Now,63.49,63.73
my,63.73,63.99
heart,63.99,64.33
is,64.33,64.51
mended.,64.51,64.88
My,64.88,65.17
heart,65.17,65.57
is,65.57,65.71
mended.,66.19,66.43
"Oh,",66.59,66.77
I'm,66.87,67.11
whole,67.11,67.25
again.,67.25,67.69
I'm,68.23,68.43
here.,68.43,68.56
You,69.75,69.79
"see,",69.79,70.05
there's,70.11,70.59
no,70.59,70.69
change.,70.69,71.05
Yeah.,73.8,73.87
Guess,73.87,74.24
what?,74.24,74.51
I'm,74.51,75.04
here.,75.04,75.25
Got,77.76,78.1
my,78.1,78.26
limited.,78.26,78.62
I'm,79.1,79.32
here.,79.32,79.58
Ah.,80.4,80.74
I'm,80.8,81.59
here.,82.72,82.8
"Oh,",82.8,82.96
say,83.02,83.2
"it,",83.2,83.32
y'all.,83.4,83.62
"Ah,",89.87,89.95
"ah,",89.97,90.09
"yeah,",90.19,90.41
yeah.,90.57,90.79
He's,91.33,91.49
here.,91.49,91.59
"Oh,",92.32,92.4
he,92.58,92.74
set,92.74,93.1
my,93.1,93.3
soul.,93.3,93.74
He,93.74,93.98
set.,93.98,94.32
I'm,94.42,94.9
here.,96.67,96.79
Anybody,96.83,97.21
free,97.21,97.61
like,97.61,97.97
me.,97.97,98.21
My,98.21,98.65
heart,98.65,98.81
is,98.81,99.03
mended.,99.88,99.9
Anybody,99.9,100.48
mended.,100.48,101.2
I'm,101.2,101.88
here.,101.88,102.02
"Yeah,",103.09,103.23
"yeah,",103.33,103.57
yeah.,103.63,103.67
Don't,103.67,104.43
say.,104.43,104.51
Guess,107.25,107.57
what?,107.57,107.88
I'm,107.88,108.45
here.,108.45,108.63
"Oh,",110.99,111.49
where,111.59,111.79
the,111.79,111.85
spirit,111.85,112.19
"is,",112.19,112.45
there's,112.51,112.79
a,112.79,112.85
limited.,112.85,113.17
I,113.99,114.03
am,115.48,115.78
here.,115.78,115.96
"Yeah,",115.96,116.04
"yeah,",116.1,116.42
yeah.,116.42,116.64
Ah.,117.7,117.78
Some,118.5,118.58
scars.,122.04,122.58
I,122.64,122.88
may,122.88,123.04
have,123.04,123.22
some,123.22,123.42
scars.,123.42,123.84
I,124.22,124.44
am,124.44,124.66
here.,124.66,125.1
But,125.18,125.66
I'm,125.66,125.84
here.,125.84,125.96
Circumstances.,126.6,127.44
Still,127.9,128.0
got,128.0,128.22
some,128.22,128.44
circumstances.,128.44,128.8
I'm,129.34,129.56
still,129.56,129.88
here.,129.88,130.03
But,130.03,130.52
I'm,130.52,130.72
still,130.72,130.96
here.,130.96,131.2
This,131.56,131.66
appointment.,131.66,132.2
Yeah.,134.12,134.17
I,134.17,134.62
am,134.62,134.94
here.,134.94,135.44
"Ah,",135.48,135.88
ah.,136.36,136.48
May,136.78,136.88
have,136.88,137.14
some,137.14,137.52
scars.,137.52,137.92
But,138.54,138.76
I'm,138.76,138.92
here.,138.92,139.14
I,139.58,139.68
am,139.68,140.2
here.,140.2,140.48
Circumstances.,141.94,142.8
Some,143.5,143.66
circumstances.,143.66,144.06
I'm,144.66,144.86
still,144.86,145.2
here.,145.2,145.46
But,145.86,145.92
I'm,145.92,146.12
still,146.12,146.38
here.,146.38,146.66
Disappointment.,147.02,147.94
"Ah,",148.61,148.97
many,149.09,149.35
disappointments.,149.35,150.16
I,150.16,150.31
am,150.31,150.41
here.,150.41,150.59
"Ah,",150.81,151.11
let's,151.17,151.41
take,151.41,151.51
it,151.51,151.61
out.,151.61,151.81
Oh.,151.81,152.17
Say,161.45,161.89
that,161.89,162.13
"again,",162.13,162.35
y'all.,162.49,162.73
With,166.09,166.23
his,166.23,166.43
stripes.,166.43,166.91
With,166.97,167.85
his,167.85,168.31
stripes.,168.31,168.48
"Oh,",175.66,175.73
"oh,",175.81,176.21
oh.,176.35,176.77
I'm,176.91,177.57
here.,177.57,177.75
I,177.83,178.23
am,181.1,181.7
here.,181.7,181.72
Anybody,181.72,181.78
here,181.78,182.28
like,182.28,182.66
me.,182.66,182.68
I,182.68,183.32
am,183.32,183.34
here.,183.34,183.71
With,186.57,187.02
his,187.02,187.36
stripes.,187.36,187.6
With,187.6,187.62
his,187.62,187.64
stripes.,187.64,187.66
I,189.04,189.34
am,189.34,189.5
here.,189.5,189.54
I,189.54,189.56
am,189.56,189.58
here.,189.58,189.66
I,191.53,191.59
like,191.59,191.73
this,191.73,191.89
part.,191.89,192.13
I,192.27,192.47
like,192.47,192.63
this,192.63,192.81
part.,192.81,193.05
We,193.13,193.25
have,193.25,193.45
some,193.45,193.79
scars.,193.79,194.19
"Ah,",194.33,194.59
yeah.,194.63,195.03
I,195.83,195.99
am,195.99,196.23
here.,196.23,196.35
I'm,196.35,196.37
here.,196.37,196.39
Circumstances.,196.39,197.65
Circumstances.,198.13,198.74
I'm,198.74,198.76
still,198.76,198.81
here.,198.81,199.39
I'm,199.71,200.09
still,200.09,200.21
here.,200.21,200.79
I'm,201.11,201.19
still,201.19,201.37
here.,201.37,201.75
I'm,201.97,202.21
still,202.21,202.47
here.,202.47,202.77
I'm,202.91,203.61
still,203.61,203.63
here.,203.63,203.86
Disappointment.,203.86,204.53
Many,204.83,205.63
disappointments.,205.63,206.09
I,206.27,206.49
am,206.49,206.75
here.,206.75,206.89
I,207.34,207.71
am,207.71,207.87
here.,207.87,208.15
They,208.31,208.59
have,208.59,208.81
some,208.81,209.23
scars.,209.23,209.39
I,209.39,209.41
am,209.41,209.43
here.,209.43,209.45
"Ah,",209.73,210.99
ah.,211.55,211.75
Circumstances.,211.75,212.27
Circumstances.,212.37,213.48
I'm,213.48,213.5
still,213.5,214.09
here.,214.09,214.36
I'm,214.36,214.38
still,214.38,214.4
here.,214.4,214.69
Disappointment.,215.57,216.39
Disappointment.,216.73,217.22
I,217.22,217.81
am,217.81,217.89
here.,217.89,218.03
"Oh,",218.03,218.05
we,218.05,218.07
gonna,218.07,218.97
take,218.97,219.27
it,219.27,219.59
out,219.59,219.67
this,219.67,219.79
time.,219.79,219.81
"Oh,",219.81,219.83
I'm,219.83,219.85
here.,219.85,219.87
"Ah,",219.87,219.89
y'all,219.89,219.91
better,219.91,219.93
say,219.93,219.95
it,219.95,219.97
like,219.97,219.99
you,219.99,220.01
mean,220.01,220.03
it.,220.03,220.09
Say,220.81,220.83
it,220.83,221.03
like,221.03,221.05
you,221.05,221.11
mean,221.11,222.37
it.,222.37,222.43
Say,222.43,222.45
it,222.45,222.47
like,222.47,222.49
you,222.49,222.51
mean,222.51,222.53
it.,222.53,222.57
Say,222.81,222.83
it,222.83,222.85
like,222.85,222.87
you,222.87,223.53
mean,223.53,223.83
it.,223.83,223.85
Ah.,223.85,224.05
Yeah.,226.89,227.63
With,228.27,228.29
his,228.29,228.51
stripes.,228.51,228.91
With,229.25,229.27
his,231.82,232.4
stripes.,232.4,232.72
"Ah,",233.3,234.04
yeah.,234.04,234.06
With,234.06,234.08
his,234.08,234.36
stripes.,234.36,235.04
"Ah,",235.14,235.16
yeah.,237.13,237.45
With,237.59,238.17
his,238.17,238.33
stripes.,238.33,238.45
With,238.45,238.47
his,238.47,238.49
stripes.,238.49,238.65
With,238.65,238.67
his,238.67,238.69
stripes.,238.69,238.71
Ah.,240.63,240.71
Ah.,244.55,244.57
Ah.,244.61,244.63
Ah.,248.47,248.49
With,248.49,248.51
his,248.51,248.53
stripes.,248.53,248.55
With,248.55,248.57
his,248.57,248.85
stripes.,248.85,249.39
Ah.,249.81,250.13
Ah.,252.47,253.05
Ah.,255.17,255.38
Ah.,255.38,255.4
Ah.,255.59,255.61
Ah.,260.68,260.7
Ah.,260.8,260.9
Ah.,265.91,265.93
Ah.,265.99,266.01
Ah.,266.63,267.09
Ah.,269.58,269.6
Ah.,269.6,269.62
Ah.,271.26,271.28
Ah.,271.28,271.3
Ah.,271.6,272.56
Ah.,274.12,274.14
Ah.,274.14,274.16
Ah.,274.6,275.12
Ah.,276.32,276.34
Ah.,276.95,277.33
Ah.,280.05,280.07
Ah.,280.21,280.23
Ah.,281.45,281.47
Ah.,281.71,282.41
Ah.,282.41,282.55
Ah.,283.45,283.73
Ah.,284.45,284.79
Ah.,286.71,287.14
Ah.,287.14,287.44
Ah.,288.37,288.87
Ah.,289.37,289.78
Ah.,290.37,291.37
Ah.,291.89,293.13
Ah.,293.13,293.43
Ah.,293.43,293.63
Ah.,294.41,294.67
Ah.,295.37,295.81
Ah.,296.41,296.43
Ah.,297.37,298.39
Ah.,298.55,299.75
Ah.,299.79,299.81
Ah.,301.01,301.27
Ah.,301.37,302.33
Ah.,302.45,303.54
Ah.,303.54,304.09
Ah.,304.37,304.99
Ah.,305.37,306.31
Ah.,306.37,306.39
Ah.,307.87,307.95
Ah.,308.37,308.45
Ah.,309.37,309.79
Ah.,310.37,310.39
