this,126.77,126.97
"Exceed,",127.01,127.61
talking,127.99,128.37
up,128.37,128.91
in,128.91,129.23
toss,129.23,129.53
and,129.53,129.87
Welcome,129.91,130.73
to,130.73,131.17
live,131.17,131.57
in,131.57,131.85
that,131.85,132.21
to,132.21,132.55
me,132.55,133.03
My,133.31,133.57
life,133.57,133.91
in,133.91,134.25
the,134.25,134.53
first,134.53,134.87
step,134.87,135.04
We,135.04,135.61
sucked,135.61,136.21
the,136.21,136.53
shit,136.53,136.83
that,136.83,137.19
did,137.19,137.37
this,137.37,137.51
"Exceed,",137.51,138.31
talking,138.67,139.05
up,139.05,139.57
in,139.57,139.89
toss,139.89,140.19
and,140.19,140.51
Welcome,140.61,141.29
to,141.29,141.83
live,141.83,142.21
in,142.21,142.51
that,142.51,142.85
to,142.85,143.17
me,143.17,143.71
That's,144.03,144.61
to,144.61,144.73
"me,",144.73,144.95
that's,145.31,145.89
to,145.89,146.03
me,146.03,146.29
That's,146.67,147.23
to,147.23,147.37
"me,",147.37,147.69
that's,148.01,148.43
to,148.82,148.96
me,148.96,149.14
Party,149.14,150.18
back,150.18,151.02
Thought,152.2,152.48
you,152.48,152.84
could,152.84,153.16
put,153.16,153.54
me,153.54,153.92
in,153.92,154.36
a,154.36,154.56
Party,154.6,155.48
back,155.48,156.34
You,157.62,157.82
tried,157.82,158.24
your,158.24,158.54
"best,",158.54,158.86
but,158.98,159.32
you,159.32,159.6
would,159.6,159.88
never,159.88,160.22
