of,127.63,127.65
the,127.65,127.67
"border,",127.67,128.41
20,129.53,129.55
pesos,129.55,129.57
can,129.57,130.03
you,130.03,130.05
get.,130.05,130.33
He,132.73,132.75
smiled,132.75,132.77
and,132.77,132.79
"said,",132.79,132.81
"señor,",133.01,133.03
I,133.11,133.13
think,133.13,133.53
I'll,133.53,133.69
drink,133.69,134.01
to,134.01,134.45
your,134.45,134.73
thrills.,134.73,135.39
I,135.41,136.82
send,139.28,139.3
my,139.3,139.56
love,139.56,140.2
to,140.2,140.44
my,140.44,140.64
home,140.64,141.28
but,141.28,141.32
send,141.32,141.64
my,141.64,141.96
mail,141.96,142.62
to,142.62,143.48
your,143.48,143.86
one-armed,143.86,144.4
child.,144.4,144.72
I'm,198.45,198.47
a,198.47,198.49
desperate,198.49,198.51
"man,",198.51,198.53
I'm,198.53,198.55
a,198.55,198.65
desperate,198.65,198.67
man.,198.67,199.23
I'm,199.23,199.25
a,199.25,199.27
desperate,199.27,199.29
"man,",199.29,200.89
desperate,201.27,201.33
man.,201.33,201.35
I'm,201.35,201.37
a,201.37,201.39
desperate,201.39,203.25
"man,",203.25,203.27
desperate,203.63,203.97
man.,203.97,203.99
I'm,203.99,204.01
a,204.01,204.49
desperate,204.49,205.03
"man,",205.03,205.11
desperate,205.11,205.13
man.,205.13,205.17
I'm,206.78,206.8
a,206.8,207.24
desperate,207.24,207.26
"man,",207.26,211.08
desperate,211.08,211.1
man.,211.1,211.12
I'm,213.2,213.44
a,213.44,213.46
desperate,213.46,213.48
"man,",213.48,213.5
desperate,213.5,213.52
man.,213.52,213.54
I'm,214.9,214.92
a,214.92,214.94
desperate,214.94,214.96
"man,",214.96,214.98
desperate,214.98,215.0
man.,215.0,215.02
I'm,215.02,215.04
a,215.04,215.06
desperate,215.06,215.08
"man,",215.08,215.14
desperate,215.14,215.16
man.,215.16,215.18
I'm,215.18,215.2
a,215.2,215.22
desperate,215.22,215.24
"man,",215.24,215.26
desperate,215.26,215.28
man.,215.28,215.3
I'm,215.3,215.32
a,215.32,215.34
desperate,215.34,215.36
"man,",215.36,215.38
desperate,215.38,215.4
man.,215.4,215.42
I'm,215.42,215.44
a,215.44,215.46
desperate,215.46,215.48
"man,",215.48,215.5
desperate,215.5,215.52
man.,215.52,215.54
I'm,215.54,215.56
a,215.56,215.58
desperate,215.58,215.6
"man,",215.6,215.62
desperate,215.62,215.64
man.,215.64,215.66
I'm,215.66,215.68
a,215.68,215.7
desperate,215.7,215.72
"man,",215.72,215.74
desperate,215.74,215.76
man.,215.76,215.78
I'm,215.78,215.8
a,215.8,215.82
desperate,215.82,215.84
"man,",215.84,215.86
desperate,215.86,215.88
man.,215.88,215.9
I'm,215.9,215.92
a,215.92,215.94
desperate,215.94,215.96
"man,",215.96,215.98
desperate,215.98,216.0
man.,216.0,216.02
I'm,216.02,216.04
a,216.04,216.06
desperate,216.06,216.08
"man,",216.08,216.1
desperate,216.1,216.12
man.,216.12,216.14
I'm,216.14,216.16
a,216.16,216.18
desperate,216.18,216.2
"man,",216.2,216.22
desperate,216.22,216.24
man.,216.24,216.26
I'm,216.26,216.28
a,216.28,216.3
desperate,216.3,216.32
"man,",216.32,216.34
desperate,216.34,216.36
man.,216.36,216.38
I'm,216.38,216.4
a,216.4,216.42
desperate,216.42,216.44
"man,",216.44,216.46
desperate,216.46,216.48
man.,216.48,216.5
I'm,216.5,216.52
a,216.52,216.54
desperate,216.54,216.56
"man,",216.56,217.26
desperate,217.62,217.64
man.,217.64,217.98
I'm,218.04,218.46
a,218.46,218.48
desperate,218.48,218.5
"man,",218.5,219.62
desperate,219.62,219.64
man.,219.64,220.54
I'm,220.54,220.9
a,220.9,220.92
desperate,220.92,220.94
"man,",220.94,220.96
desperate,220.96,220.98
man.,220.98,221.0
I'm,221.0,221.02
a,221.02,221.04
desperate,221.04,221.06
"man,",221.06,222.1
desperate,222.12,223.8
man.,223.8,224.54
I'm,225.52,226.32
a,226.32,226.54
desperate,226.54,226.56
"man,",226.56,227.56
desperate,227.78,227.8
man.,227.8,228.62
I'm,228.62,228.64
a,228.64,228.66
desperate,228.66,228.68
"man,",229.1,230.54
desperate,230.56,230.58
"man,",230.58,230.6
desperate,230.6,230.62
man.,230.62,230.64
I'm,235.34,235.36
a,235.36,235.38
desperate,235.38,235.4
"man,",235.4,235.78
desperate,235.78,235.8
man.,235.8,236.08
I'm,236.08,236.1
a,236.1,236.12
desperate,236.12,236.14
"man,",236.14,236.16
desperate,236.52,236.54
man.,236.54,237.3
I'm,239.48,240.28
a,240.28,240.3
desperate,240.3,240.5
"man,",240.5,240.82
desperate,241.64,241.78
man.,241.78,241.92
I'm,241.92,241.94
a,241.94,241.96
desperate,241.96,241.98
"man,",241.98,242.78
desperate,242.78,242.8
man.,242.8,242.82
I'm,242.82,242.84
a,242.84,242.86
desperate,242.86,242.88
"man,",242.88,242.9
desperate,242.9,242.92
man.,242.92,242.94
I'm,247.1,247.12
a,247.12,247.14
desperate,247.14,247.16
"man,",247.16,248.04
desperate,248.18,248.2
man.,248.2,249.54
I'm,255.7,256.42
a,256.42,256.44
desperate,256.44,256.46
"man,",256.46,257.02
desperate,257.04,257.06
man.,257.06,257.08
...,293.51,294.25
travajo,294.25,294.81
porque,294.81,295.11
está,295.11,295.35
muy,295.35,295.39
joven,295.39,295.65
o,295.65,295.73
muy,295.73,295.89
viejo,295.89,296.25
...,296.25,296.91
