Me,108.95,109.17
siento,109.17,109.39
como,109.39,109.71
siempre.,109.71,109.97
Dormiendo,111.97,112.97
en,112.97,113.23
el,113.23,113.35
piso,113.35,113.91
con,113.91,114.27
las,114.27,114.55
"ropas,",114.55,115.05
colgando,115.23,116.29
mi,116.29,116.63
asco.,116.63,117.61
Voy,117.83,117.97
a,117.97,118.21
matar,118.21,118.43
eso.,118.43,118.73
"Oh,",119.31,119.77
sí.,120.23,120.43
"Disculpe,",121.55,122.05
señor,122.19,122.67
"oficial,",122.67,123.03
y,123.65,123.87
me,123.87,123.99
voy,123.99,124.17
a,124.17,124.53
dar,124.53,124.91
la,124.91,125.09
venta.,125.09,125.45
En,126.31,126.43
este,126.43,126.71
lado,126.71,127.07
de,127.07,127.35
la,127.35,127.53
"puerta,",127.53,127.79
es,128.01,128.37
un,128.37,128.45
embeso,128.45,129.17
que,129.17,129.45
te,129.45,129.69
mató.,129.69,130.21
Me,130.93,130.99
espanto,130.99,131.55
y,131.55,131.71
"digo,",131.71,131.99
"señor,",132.25,132.37
creo,132.57,133.03
que,133.03,133.31
beberé,133.31,134.03
a,134.03,134.13
tu,134.13,134.45
frente.,134.45,134.85
Le,138.84,138.96
envío,138.96,139.28
mi,139.28,139.36
amor,139.36,139.78
a,139.78,140.12
mi,140.12,140.42
"casa,",140.42,140.92
pero,141.08,141.18
envío,141.18,141.64
mi,141.64,141.74
mano.,141.74,142.0
¿Qué,143.24,143.52
quieres,143.52,143.7
decir?,143.7,144.28
Voy,145.34,145.39
a,197.53,197.67
ganar,197.67,197.93
mi,197.93,197.99
"muerte,",197.99,198.47
"suicidio,",198.47,200.33
la,200.33,200.47
solución.,200.47,201.31
Y,201.33,201.77
yo,201.77,201.85
soy,201.85,201.99
un,201.99,202.17
hombre,202.17,202.23
de,202.23,202.33
la,202.33,202.59
vida.,202.59,202.61
Y,202.95,203.75
no,203.75,203.93
estoy,203.93,204.23
en,204.23,204.25
la,204.25,204.27
casa.,204.27,204.63
"Ves,",206.32,206.76
el,206.84,206.98
sol,206.98,207.26
se,207.26,207.54
va,207.54,207.76
bajando,207.76,208.54
y,208.54,208.84
mis,208.84,209.1
problemas,209.1,209.58
serán,209.58,210.28
solucionados,210.28,211.0
por,211.0,211.56
la,211.56,211.76
"noche,",211.76,211.88
pero,212.36,213.14
no,213.14,213.66
por,213.66,213.9
la,213.9,214.02
justicia.,214.02,214.48
¿Quién,215.74,216.04
sabía,216.04,216.36
que,216.36,216.56
había,216.56,216.62
un,216.62,216.64
vacío,216.64,216.92
en,216.92,217.22
su,217.22,217.54
respiro?,217.54,217.94
Y,218.24,218.28
yo,218.28,218.48
sabía,218.48,218.9
que,218.9,219.1
era,219.1,219.32
mi,219.32,219.54
último,219.54,219.82
chance.,219.82,220.1
Debería,220.36,221.0
darme,221.0,221.24
a,221.24,221.32
un,221.32,221.36
hombre,221.36,221.88
que,221.88,221.9
"muere,",221.9,222.34
su,222.34,223.2
último,223.2,223.64
alimento.,223.64,224.24
Me,225.72,225.92
llevó,225.92,226.44
a,226.44,226.46
la,226.46,226.74
clase,226.74,227.28
con,227.28,227.6
solo,227.6,227.96
un,227.96,228.3
hueso,228.3,228.64
y,228.64,228.82
luego,228.82,229.18
gritó.,229.18,229.76
Le,229.84,230.14
agarré,230.14,230.46
los,230.46,230.6
platos,230.6,231.4
de,231.4,231.42
la,231.42,231.44
comida.,231.44,231.68
Y,232.64,232.76
me,232.76,232.9
dejé.,232.9,233.15
Y,233.15,233.17
me,233.17,233.19
dejé.,233.19,233.42
Y,233.58,233.72
me,233.72,233.76
dejé.,233.76,233.88
Y,233.88,233.9
me,233.9,233.94
dejé.,233.94,234.12
Y,234.12,234.14
me,234.14,234.16
dejé.,234.16,234.18
Y,234.18,234.2
me,234.2,234.22
dejé.,234.22,234.24
Y,234.24,234.26
me,234.26,234.28
dejé.,234.28,234.3
Y,234.3,234.32
me,234.32,234.34
dejé.,234.34,234.36
Y,234.36,234.58
me,234.58,234.88
dejé.,234.88,235.04
Y,235.04,235.06
me,235.06,235.08
dejé.,235.08,235.1
Y,235.1,235.12
me,235.12,235.14
dejé.,235.14,235.16
Y,235.16,235.18
me,235.18,235.2
dejé.,235.2,235.22
Y,235.22,235.24
me,235.24,235.26
dejé.,235.26,235.28
Y,235.28,235.3
me,235.3,235.32
dejé.,235.32,235.34
Y,235.34,235.36
me,235.36,235.38
dejé.,235.38,235.4
Y,235.4,235.42
me,235.42,235.44
dejé.,235.44,235.46
Y,235.46,235.48
me,235.48,235.5
dejé.,235.5,235.52
Y,235.52,235.54
me,235.54,235.56
dejé.,235.56,235.58
Y,235.58,235.6
me,235.6,235.62
dejé.,235.62,235.64
Y,235.64,235.66
me,235.66,235.68
dejé.,235.68,235.7
Y,235.7,235.72
me,235.72,235.74
dejé.,235.74,235.76
Y,235.76,235.78
me,235.78,235.8
dejé.,235.8,235.82
Y,235.82,235.84
me,235.84,235.86
dejé.,235.86,235.88
Y,235.88,235.9
me,235.9,235.92
dejé.,235.92,235.94
Y,235.94,235.96
me,235.96,235.98
dejé.,235.98,236.0
Y,236.0,236.02
me,236.02,236.04
dejé.,236.04,236.06
Y,236.06,236.08
me,236.08,236.1
dejé.,236.1,236.12
Y,236.12,236.14
me,236.14,236.16
dejé.,236.16,236.2
Y,236.2,236.22
me,236.22,236.24
dejé.,236.24,236.32
Y,236.32,236.34
me,236.34,236.36
dejé.,236.36,236.38
Y,236.38,236.4
me,236.4,236.42
dejé.,236.42,236.44
Y,236.44,236.46
me,236.46,236.48
dejé.,236.48,236.5
Y,236.5,236.52
me,236.52,236.54
dejé.,236.54,236.56
Y,236.56,236.58
me,236.58,236.6
dejé.,236.6,236.62
Y,236.62,236.98
me,236.98,237.0
dejé.,237.0,237.02
Y,237.02,237.08
me,237.08,237.1
dejé.,237.1,237.28
Y,237.28,237.3
me,237.3,237.7
dejé.,237.7,237.72
Y,237.72,237.74
me,237.74,237.76
dejé.,237.76,237.78
Y,237.78,237.8
me,237.8,237.82
dejé.,237.82,237.84
Y,237.84,237.86
me,237.86,237.88
dejé.,237.88,237.9
Y,237.9,237.92
me,237.92,237.94
dejé.,237.94,237.96
Y,237.96,237.98
me,237.98,238.0
dejé.,238.0,238.02
Y,238.02,238.04
me,238.04,238.06
dejé.,238.06,238.08
Y,238.08,238.1
me,238.1,238.12
dejé.,238.12,238.14
Y,238.14,238.16
me,238.16,238.18
dejé.,238.18,238.2
Y,238.2,238.22
me,238.22,238.24
dejé.,238.24,238.26
Y,238.26,238.28
me,238.28,238.3
dejé.,238.3,238.32
Y,238.32,238.34
me,238.34,238.36
dejé.,238.36,238.38
Y,238.38,238.4
me,238.4,238.42
dejé.,238.42,238.44
Y,238.44,238.46
me,238.46,238.48
dejé.,238.48,238.5
Y,238.5,238.52
me,238.52,238.54
dejé.,238.54,238.56
Y,238.56,238.58
me,238.58,238.6
dejé.,238.6,238.62
Y,238.62,238.64
me,238.64,238.66
dejé.,238.66,238.68
Y,238.68,238.7
me,238.7,238.72
dejé.,238.72,238.74
Y,238.74,238.76
me,238.76,238.78
dejé.,238.78,238.8
Y,238.8,238.82
me,238.82,238.84
dejé.,238.84,238.86
Y,238.86,238.88
me,238.88,238.9
dejé.,238.9,238.92
Y,238.92,238.94
me,238.94,238.96
dejé.,238.96,238.98
Y,238.98,239.0
me,239.0,239.02
dejé.,239.02,239.04
Y,239.04,239.06
me,239.06,239.08
dejé.,239.08,239.22
Y,239.22,239.24
me,239.24,239.26
dejé.,239.26,239.28
Y,239.28,239.3
me,239.3,239.32
dejé.,239.32,239.34
Y,239.34,239.36
me,239.36,239.38
dejé.,239.38,239.4
Y,239.4,239.42
me,239.42,239.44
dejé.,239.44,239.46
Y,296.39,296.41
me,296.41,296.53
dejé.,296.53,296.71
