I'd,96.96,97.26
sharpen,97.26,97.66
my,97.66,98.06
"wit,",98.06,98.44
but,98.54,99.22
what's,99.22,100.3
my,100.3,100.6
motivation?,100.6,101.1
Don't,104.72,105.0
need,105.0,105.16
to,105.16,105.42
be,105.42,105.56
clever,105.56,105.98
to,105.98,106.28
tell,106.28,106.64
you,106.64,106.96
that,106.96,107.18
I'm,107.18,107.88
just,107.88,108.4
a,108.4,108.92
total,108.92,109.38
mess,109.38,109.63
And,109.63,109.98
that,109.98,110.14
I,110.14,110.6
must,110.6,111.38
throw,111.38,112.04
that,112.04,112.34
old,112.34,112.72
self,112.72,113.04
away,113.04,113.41
If,113.41,114.61
I,115.39,115.61
don't,115.61,115.93
get,115.93,116.11
rid,116.11,116.29
of,116.29,116.37
"her,",116.37,116.39
I'll,116.39,116.41
throw,116.41,116.43
her,116.43,116.45
away,116.45,116.47
If,116.47,116.49
I,116.49,116.51
don't,116.51,116.53
get,116.53,116.55
rid,116.55,116.57
of,116.57,116.59
"her,",116.59,116.61
I'll,116.61,116.63
throw,116.63,116.65
her,116.65,116.67
away,116.67,116.69
Right,116.69,116.87
"now,",116.87,117.33
I,117.57,117.89
will,117.89,118.87
always,118.87,119.63
Eat,121.49,121.69
what's,121.69,122.01
to,122.01,122.17
"get,",122.17,122.45
sleep,122.81,123.09
with,123.09,123.51
the,123.51,123.65
snakes,123.65,124.25
Here,124.35,124.77
in,124.77,125.03
this,125.03,125.27
cold,125.27,125.71
grave,125.71,126.07
I,127.53,127.63
haven't,127.63,128.33
really,128.33,129.01
made,129.01,130.31
the,130.31,131.03
most,131.03,131.87
of,131.87,132.37
this,132.37,132.71
life,132.71,133.04
From,133.04,133.55
here,133.55,133.81
on,133.81,134.03
I'll,134.03,134.33
spit,134.33,134.53
back,134.53,135.41
whatever,135.41,136.01
don't,136.01,136.85
taste,136.85,137.13
right,137.13,137.57
One,139.09,139.31
time,139.31,139.87
I,139.87,140.05
told,140.05,140.71
my,140.71,141.35
heart,141.35,142.33
to,142.33,143.13
shut,143.13,143.63
up,143.63,144.04
But,144.04,144.85
I,145.61,145.83
know,145.83,145.99
that,145.99,146.05
I,146.05,146.07
can,146.07,146.09
win,146.09,146.11
back,146.11,146.13
her,146.13,146.15
trust,146.15,146.17
Uh-huh,146.17,146.19
But,146.19,146.21
I,146.21,146.23
know,146.23,146.25
that,146.25,146.27
I,146.27,146.39
can,146.39,146.41
win,146.41,146.43
back,146.43,146.45
her,146.45,146.47
trust,146.47,146.49
But,146.49,146.51
I,146.51,146.53
know,146.53,146.55
that,146.55,146.57
I,146.57,146.59
can,146.59,146.61
win,146.61,146.63
back,146.63,146.65
her,146.65,146.67
trust,146.67,146.69
But,146.69,146.71
I,146.71,146.73
know,146.73,146.75
that,146.75,146.77
I,146.77,146.79
can,146.79,146.81
win,146.81,146.83
back,146.83,146.85
her,146.85,146.87
trust,146.87,146.89
But,146.89,146.91
I,146.91,146.93
know,146.93,146.95
that,146.95,146.97
I,146.97,146.99
can,146.99,147.01
win,147.01,147.03
back,147.03,147.05
her,147.05,147.07
trust,147.07,147.09
But,147.09,147.11
I,147.11,147.13
know,147.13,147.15
that,147.15,147.17
I,147.17,147.19
can,147.19,147.27
win,147.27,147.97
back,147.97,148.59
her,148.59,148.95
trust,148.95,149.39
I,149.93,150.74
owe,151.55,151.87
at,151.87,152.11
least,152.11,152.45
that,152.45,152.81
much,152.81,153.71
to,153.71,154.05
the,154.05,154.43
both,154.43,154.87
of,154.87,155.37
us,155.37,156.85
I,158.92,159.38
was,159.38,159.74
waiting,159.74,160.52
for,160.52,161.94
this,161.94,162.52
to,162.52,162.68
happen,162.68,163.38
to,163.38,163.78
me,163.78,164.42
But,166.25,166.39
nothing's,166.39,167.33
happening,167.33,167.85
I,171.18,171.3
feel,171.3,171.94
my,171.94,172.88
skin,172.88,173.64
as,173.64,174.48
the,174.48,174.64
sun,174.64,175.14
burns,175.14,176.08
it,176.08,176.78
And,177.7,177.74
something,177.74,178.14
in,178.14,178.52
my,178.52,178.54
heart,178.54,178.56
is,178.56,178.58
burning,178.58,178.6
out,178.6,178.62
And,178.62,178.64
something,178.64,178.66
in,178.66,178.68
me,178.68,178.88
sets,178.88,179.3
the,179.3,179.36
ladder,179.36,179.7
Cause,180.7,180.72
one,180.72,180.94
more,180.94,181.32
look,181.32,181.72
might,181.72,182.04
change,182.04,182.44
it,182.44,182.84
all,182.84,183.2
One,186.75,186.87
more,186.87,187.17
word,187.17,187.77
might,187.77,187.93
change,187.93,188.49
it,188.49,188.77
all,188.77,189.41
One,192.33,192.97
more,192.97,193.21
try,193.21,193.77
might,193.77,193.97
change,193.97,194.55
it,194.55,194.89
all,194.89,195.35
One,198.77,199.01
more,199.01,199.25
kiss,199.25,199.75
might,199.75,200.05
change,200.05,200.51
it,200.51,200.83
all,200.83,201.19
One,204.43,205.03
more,205.03,205.33
look,205.33,205.87
might,205.87,206.21
change,206.21,206.65
it,206.65,206.93
all,206.93,207.31
