you,60.28,60.42
were,60.42,60.58
a,60.58,60.86
mythical,60.86,61.26
"thing,",61.26,62.28
like,62.98,63.08
you,63.08,63.26
were,63.26,63.48
a,63.48,63.6
trophy,63.6,63.94
or,63.94,64.32
a,64.32,64.4
champion,64.4,64.84
ring.,64.84,65.36
And,65.6,65.74
there,65.74,66.0
was,66.0,66.14
one,66.14,66.38
prize,66.38,66.92
I'd,66.92,67.46
cheat,67.46,68.0
to,68.0,68.34
win.,68.34,68.84
The,71.41,71.43
more,71.43,71.63
that,71.63,71.93
you,71.93,72.07
"say,",72.07,72.69
the,72.85,72.91
less,72.91,73.25
I,73.25,73.63
know.,73.63,73.95
Wherever,74.23,74.49
you,74.49,74.91
stray,74.91,75.57
or,75.57,75.85
follow.,75.85,76.77
Begging,77.01,77.51
for,77.51,77.85
you,77.85,78.35
to,78.35,78.67
take,78.67,78.97
my,78.97,79.31
"hand,",79.31,79.83
wreck,80.05,80.35
my,80.35,80.65
"plans,",80.65,81.29
that's,81.35,81.81
my,81.81,82.11
man.,82.11,82.48
You,82.48,82.91
know,82.91,83.09
that,83.09,83.27
my,83.27,83.51
train,83.51,84.27
could,84.27,84.29
take,84.29,84.69
you,84.69,85.01
"home,",85.01,85.47
anywhere,85.95,86.09
else,86.09,87.17
is,87.17,87.19
hollow.,87.19,88.15
Begging,88.15,88.87
for,88.87,89.39
you,89.39,89.69
to,89.69,90.15
take,90.15,90.35
my,90.35,90.71
"hand,",90.71,91.19
wreck,91.37,91.71
my,91.71,92.15
"plans,",92.15,92.79
that's,93.15,93.27
my,93.27,93.55
man.,93.55,94.29
Life,97.55,98.23
was,98.23,98.47
a,98.47,98.59
willow,98.59,99.17
and,99.17,99.19
it,99.19,99.67
bent,99.67,99.69
right,99.69,99.95
to,99.95,100.33
your,100.33,100.71
wind.,100.71,101.59
They,103.73,104.08
count,104.08,104.44
me,104.44,104.68
out,104.68,105.18
time,105.18,105.58
and,105.58,105.76
time,105.76,106.14
again.,106.14,106.76
Life,108.72,109.66
was,109.66,109.94
a,109.94,110.08
willow,110.08,110.58
and,110.58,110.82
it,110.82,110.84
bent,110.84,111.06
right,111.06,111.34
to,111.34,111.78
your,111.78,112.06
wind.,112.06,112.86
But,115.19,115.35
I,115.35,115.39
come,115.39,115.95
back,115.95,116.21
stronger,116.21,116.79
than,116.79,117.11
a,117.11,117.37
90s,117.37,118.03
trend.,118.03,118.53
Wait,119.27,119.63
for,119.63,119.85
the,119.85,120.41
signal,120.41,120.53
and,120.53,120.61
I'll,120.61,120.73
meet,120.73,121.01
you,121.01,121.43
after,121.43,122.01
dark.,122.01,122.89
Show,124.94,125.28
me,125.28,125.56
the,125.56,125.74
places,125.74,126.04
where,126.04,126.3
the,126.3,126.5
others,126.5,127.14
gave,127.14,127.56
you,127.56,128.2
scars.,128.2,129.28
Now,130.93,131.58
this,131.58,131.88
is,131.88,132.02
an,132.02,132.22
open,132.22,132.46
shut,132.46,132.7
case.,132.7,133.74
I,134.24,134.42
guess,134.42,134.6
I,134.6,134.72
should've,134.72,135.1
known,135.1,135.28
from,135.28,135.56
the,135.56,135.78
look,135.78,135.96
on,135.96,136.12
your,136.12,136.64
face.,136.64,136.86
Every,137.08,137.66
bit,137.66,137.74
of,137.74,137.9
switch,137.9,138.32
was,138.32,138.44
a,138.44,138.68
work,138.68,139.0
of,139.0,139.78
art.,139.78,140.78
Wherever,168.58,168.9
you,168.9,169.2
stray,169.2,169.82
or,169.82,170.22
follow.,170.22,171.12
Begging,171.46,171.8
for,171.8,172.32
you,172.32,172.64
to,172.64,172.96
take,172.96,173.24
my,173.24,173.62
"hand,",173.62,174.1
wreck,174.32,174.66
my,174.66,174.98
"plans,",174.98,175.6
that's,175.76,176.12
my,176.12,176.42
man.,176.42,176.9
You,177.06,177.26
know,177.26,177.38
that,177.38,177.58
my,177.58,177.78
train,177.78,178.5
could,178.5,178.62
take,178.62,178.98
you,178.98,179.36
"home,",179.36,179.76
anywhere,180.02,180.36
else,180.36,181.38
is,181.38,181.54
hollow.,181.54,182.36
Begging,182.94,183.26
for,183.26,183.78
you,183.78,184.08
to,184.08,184.46
take,184.46,184.64
my,184.64,185.1
"hand,",185.1,185.72
wreck,185.78,186.06
my,186.06,186.48
"plans,",186.48,187.12
that's,187.46,187.52
my,187.52,187.96
man.,187.96,188.8
"Hey,",189.51,189.95
that's,190.09,190.47
my,190.47,190.69
man.,190.69,191.39
That's,192.85,193.35
my,193.35,193.65
man.,193.65,194.41
That's,195.66,196.14
my,196.14,196.56
man.,196.56,196.82
That's,200.04,200.4
my,200.4,200.92
man.,200.92,201.32
"Hey,",202.57,202.87
that's,203.23,203.43
my,203.43,203.61
man.,203.61,204.55
Begging,205.81,206.07
for,206.07,206.33
you,206.33,206.83
to,206.83,207.37
take,207.37,207.51
my,207.51,207.81
"hand,",207.81,208.39
wreck,208.55,208.83
my,208.83,209.29
"plans,",209.29,209.81
that's,210.39,210.41
my,210.41,211.13
man.,211.13,211.45
