you,142.48,142.6
reload,142.6,142.84
the,142.84,143.04
gun.,143.04,143.14
Tyrant.,143.3,143.74
Every,143.74,144.66
time,144.66,145.12
I,145.12,145.38
ride,145.38,145.8
"it,",145.8,146.04
every,146.16,146.6
time,146.6,147.06
I,147.06,147.18
ride,147.18,147.62
it.,147.62,147.96
Make,148.18,148.4
it,148.4,148.64
look,148.64,148.88
so,148.88,149.04
good.,149.04,149.5
Try,149.94,150.22
to,150.22,150.44
justify,150.44,150.94
it.,150.94,151.74
"Boy,",151.88,152.24
you,152.24,152.38
know,152.38,152.56
they,152.56,152.88
looking,152.88,153.22
for,153.22,153.48
me.,153.48,153.84
How,153.92,154.16
we,154.16,154.28
gonna,154.28,154.7
hide,154.7,155.22
it?,155.22,155.66
Ride,155.72,156.06
it,156.06,156.3
like,156.3,156.48
hydraulics.,156.48,157.56
I,157.72,157.94
am,157.94,158.08
such,158.08,158.38
a,158.38,158.66
tyrant.,158.66,159.34
Did,159.34,159.78
you,159.78,160.06
get,160.06,160.4
used,160.4,160.94
to,160.94,161.46
the,161.46,161.52
haunting?,161.52,162.1
The,162.4,163.26
"wedding,",163.26,163.84
the,164.02,164.28
meeting.,164.28,164.66
The,166.19,166.23
one,166.23,166.45
day.,166.45,166.68
The,166.68,166.7
one,166.7,166.72
day.,166.72,166.93
The,167.39,167.41
one,167.41,167.65
day.,167.65,167.81
The,168.53,168.83
one,182.64,183.48
day.,183.48,183.58
The,183.58,183.6
one,183.6,183.62
day.,183.62,184.45
The,184.45,184.47
one,184.47,184.62
day.,184.62,184.74
The,185.94,186.14
one,186.14,186.3
day.,186.3,186.46
The,186.46,186.48
one,186.48,186.5
day.,186.5,186.52
The,188.28,188.3
one,188.3,188.48
day.,188.48,188.62
The,188.84,188.86
one,188.86,188.88
day.,188.88,188.9
The,189.18,189.74
one,189.74,190.48
day.,190.48,190.68
The,190.68,190.7
one,190.7,190.72
day.,190.72,190.74
The,191.4,191.78
one,191.78,192.2
day.,192.2,192.22
The,192.68,193.4
one,193.4,193.6
day.,193.6,193.84
The,193.84,193.86
one,193.86,193.88
day.,193.88,194.51
The,194.51,194.53
one,194.53,194.62
day.,194.62,195.84
The,195.88,195.9
one,195.9,196.04
day.,196.04,196.22
The,196.24,196.96
one,196.96,197.26
day.,197.26,197.67
The,197.67,197.69
one,197.69,197.71
day.,197.71,198.1
The,199.26,199.28
one,199.28,199.38
day.,199.38,199.59
The,199.59,199.61
one,199.61,199.63
day.,199.63,199.92
The,200.22,200.98
one,200.98,201.18
day.,201.18,201.58
The,201.8,201.86
one,201.86,202.16
day.,202.16,202.34
The,203.12,203.14
one,203.14,203.16
day.,203.16,203.62
The,203.82,204.24
one,204.24,204.66
day.,204.66,204.99
The,204.99,205.01
one,205.01,205.06
day.,205.06,205.55
The,205.55,205.64
one,205.64,205.82
day.,205.82,205.92
The,206.86,206.88
one,206.88,207.0
day.,207.0,207.94
The,207.94,207.96
one,207.96,207.98
day.,207.98,208.12
The,208.68,208.9
one,208.9,208.98
day.,208.98,209.51
The,209.51,209.72
one,209.72,210.12
day.,210.12,210.9
The,210.9,210.92
one,210.92,210.94
day.,210.94,211.24
The,211.24,211.9
one,211.9,212.38
day.,212.38,212.58
The,212.76,212.98
one,212.98,213.2
day.,213.2,213.4
The,214.24,214.26
one,214.26,214.28
day.,214.28,214.48
The,214.62,214.86
one,214.86,215.2
day.,215.2,215.27
The,215.27,215.29
one,215.29,215.31
day.,215.31,216.29
The,216.29,216.8
one,216.8,217.06
day.,217.06,218.16
The,218.46,218.66
one,218.66,218.9
day.,218.9,219.16
The,219.16,219.18
one,219.18,219.2
day.,219.2,219.22
The,220.06,220.48
one,220.48,220.74
day.,220.74,220.92
The,220.92,220.94
one,220.94,220.96
day.,220.96,221.0
The,221.96,222.16
one,222.16,222.18
day.,222.18,222.75
The,222.75,222.77
one,222.77,222.79
day.,222.79,223.0
The,223.88,224.24
one,224.24,224.56
day.,224.56,224.74
The,224.74,224.76
one,224.76,224.78
day.,224.78,224.8
The,226.1,226.28
one,226.28,226.42
day.,226.42,226.7
The,226.7,226.72
one,226.72,226.74
day.,226.74,227.24
The,227.84,228.32
one,228.32,228.56
day.,228.56,228.67
The,228.67,228.69
one,228.69,228.71
day.,228.71,229.16
The,229.8,230.1
one,230.1,230.44
day.,230.44,230.58
The,230.58,230.6
one,230.6,230.62
day.,230.62,231.49
The,231.49,232.06
one,232.06,232.26
day.,232.26,232.4
The,233.44,233.64
one,233.64,233.86
day.,233.86,233.96
The,233.96,233.98
one,233.98,234.02
day.,234.02,234.62
The,234.62,234.64
one,234.64,234.66
day.,234.66,234.76
The,235.4,235.9
one,235.9,236.1
day.,236.1,236.42
The,237.36,237.38
one,237.38,237.9
day.,237.9,238.14
The,238.14,238.16
one,238.16,238.18
day.,238.18,238.2
The,239.36,239.58
one,239.58,239.92
day.,239.92,240.04
The,240.04,240.06
one,240.06,240.08
day.,240.08,240.1
The,240.94,241.44
one,241.44,241.68
day.,241.68,242.12
The,242.12,242.14
one,242.14,242.16
day.,242.16,242.46
The,242.8,243.08
one,243.08,243.76
day.,243.76,244.15
The,244.32,244.34
one,244.34,244.8
day.,244.8,245.2
The,245.2,245.22
one,245.22,245.24
day.,245.24,245.26
The,245.46,246.0
one,246.0,246.3
day.,246.3,246.72
The,246.96,247.78
one,247.78,248.16
day.,248.16,248.32
The,248.32,248.34
one,248.34,248.36
day.,248.36,248.72
The,249.48,249.62
one,249.62,249.78
day.,249.78,249.85
The,249.85,250.04
one,250.04,250.26
day.,250.26,250.28
The,250.54,250.94
one,250.94,251.12
day.,251.12,251.58
The,251.84,251.86
one,251.86,252.18
day.,252.18,252.2
The,252.56,252.96
one,252.96,252.98
day.,252.98,253.83
The,253.83,253.85
one,253.85,254.1
day.,254.1,254.32
The,255.16,255.32
one,255.32,255.6
day.,255.6,255.78
The,256.32,256.34
one,256.34,256.36
day.,256.36,256.61
The,256.61,256.72
one,256.72,257.44
day.,257.44,257.83
The,257.83,257.92
one,257.92,257.94
day.,257.94,258.19
The,259.17,259.19
one,259.19,259.21
day.,259.21,259.66
The,259.66,260.84
one,260.84,260.96
day.,260.96,261.32
The,261.32,261.66
one,261.66,261.76
day.,261.76,262.14
The,262.14,262.16
one,262.16,262.18
day.,262.18,262.69
The,262.69,262.71
one,262.71,262.98
day.,262.98,263.37
The,263.37,263.68
one,263.68,264.08
day.,264.08,264.85
The,264.85,264.87
one,264.87,264.89
day.,264.89,265.37
The,265.37,265.39
one,265.39,265.41
day.,265.41,265.46
The,266.42,266.5
one,266.5,266.52
day.,266.52,267.48
