at.,138.93,139.14
"Yeah,",139.14,139.49
"yeah,",139.65,139.93
"yeah,",140.11,140.55
yeah.,140.63,140.91
I've,224.07,224.25
seen,224.25,224.51
the,224.51,224.71
"showdowns,",224.71,225.39
"slowdowns,",225.45,226.45
lost,226.45,226.79
and,226.79,227.05
"found,",227.05,227.49
turnarounds,227.61,228.39
of,228.39,228.59
boys,228.59,228.99
in,228.99,229.31
the,229.31,229.57
military,229.57,229.93
shirts.,229.93,230.61
I,231.85,231.89
keep,231.89,232.11
my,232.11,232.49
eyes,232.49,232.73
on,232.73,232.99
the,232.99,233.21
"prize,",233.21,233.59
on,233.67,233.97
the,233.97,234.23
long-fall,234.23,234.95
skies.,234.95,234.97
I,234.97,234.99
keep,234.99,235.01
my,235.01,235.03
eyes,235.03,235.05
on,235.05,235.07
the,235.07,235.09
"prize,",235.09,235.11
on,235.11,235.13
the,235.13,235.15
long-fall,235.15,235.17
skies.,235.17,235.27
I,235.27,235.29
keep,235.29,235.31
my,235.31,235.33
eyes,235.33,235.35
on,235.35,235.37
the,235.37,235.39
"prize,",235.39,235.41
on,235.41,235.43
the,235.43,235.45
long-fall,235.45,235.47
skies.,235.47,235.51
And,235.83,236.01
I,236.01,236.05
don't,236.05,236.65
let,236.65,236.71
my,236.71,236.97
friends,236.97,237.49
get,237.49,237.81
hurt.,237.81,238.37
All,239.61,239.71
you,239.71,240.03
black-throat,240.03,240.77
"schemers,",240.77,241.75
power,241.85,242.23
trip,242.23,242.73
"dreamers,",242.73,243.65
better,243.65,243.97
find,243.97,244.25
something,244.25,244.71
new,244.71,245.21
to,245.21,245.65
say.,245.65,246.15
Cause,247.17,247.57
you're,247.57,247.87
the,247.87,247.93
same,247.93,248.29
old,248.29,248.65
"story,",248.65,249.11
it's,249.21,249.59
the,249.59,249.61
same,249.61,250.01
old,250.01,250.57
"crime,",250.57,251.05
and,251.17,251.35
you've,251.35,251.67
got,251.67,251.97
some,251.97,252.41
heavy,252.41,252.79
dues,252.79,253.25
to,253.25,253.67
pay.,253.67,253.93
I'm,255.25,255.47
a,255.47,255.53
space,255.53,256.35
cowboy.,256.35,258.07
Bet,259.21,259.95
you,259.95,260.17
I'm,260.17,260.81
ready,260.81,261.25
for,261.25,261.43
that.,261.43,261.79
I'm,263.09,263.39
a,263.39,263.49
space,263.49,264.27
cowboy.,264.27,264.43
Bet,265.75,265.77
you,265.77,265.79
I'm,265.79,266.09
ready,266.09,266.73
for,266.73,266.75
that.,266.75,266.77
I'm,266.77,266.79
a,266.79,266.81
space,266.81,266.83
cowboy.,266.83,266.85
Bet,266.85,266.87
you,266.87,266.89
I'm,266.89,266.91
ready,266.91,266.93
for,266.93,266.95
that.,266.95,266.97
I'm,266.97,267.75
a,267.75,267.91
space,267.91,268.01
cowboy.,268.01,268.23
I'm,268.23,268.25
sure,268.25,268.27
you,268.27,268.61
know,268.61,268.89
where,268.89,269.29
it's,269.29,269.65
at.,269.65,269.79
"Yeah,",269.81,270.25
"yeah,",270.35,270.77
"yeah,",270.83,271.15
yeah.,271.27,271.59
