think,73.47,74.01
you,74.05,74.27
gotta,74.29,74.99
go.,75.591,75.711
I'm,75.771,75.851
a,75.911,76.011
lonely,76.031,76.411
old,76.511,76.691
Texas,77.031,77.651
boy,77.671,77.851
and,77.891,78.191
I,78.271,78.311
wanna,78.431,78.771
get,78.811,78.991
on,79.011,79.051
home.,79.131,79.612
Luis,80.372,80.612
Vidal,80.652,81.152
"said,",81.192,81.472
"Señor,",81.552,81.812
you're,82.032,82.352
not,82.392,82.672
in,82.792,82.892
Texas,82.952,83.713
anymore.,83.773,84.213
I,88.105,88.245
send,88.325,89.146
my,89.426,89.566
love,89.607,90.567
to,90.608,91.188
my,91.228,95.212
"home,",95.272,95.773
I,102.84,102.9
send,103.02,103.22
my,103.26,103.34
mail,103.36,103.54
to,103.58,103.66
the,103.68,103.821
one,103.901,104.081
I,104.221,104.401
tell.,104.421,104.581
I'm,104.601,104.641
staring,104.661,104.882
at,104.962,105.002
the,105.022,105.162
ceiling,105.202,105.502
of,105.542,105.602
my,105.622,105.743
jail,105.763,106.023
"cell,",106.063,106.183
it's,106.203,106.343
my,106.383,106.543
home,106.563,106.844
at,106.904,107.164
least,107.204,107.524
for,107.564,107.704
now.,107.724,108.365
I,109.186,109.266
see,109.306,109.566
life,109.626,110.027
forever.,110.087,110.487
Sleeping,112.351,112.891
on,113.171,113.251
the,113.271,113.451
floor,113.471,114.232
with,114.292,114.552
the,114.572,114.772
"raps,",114.792,115.272
crawling,115.972,116.673
up,116.753,116.993
my,117.033,117.193
ass.,117.433,117.573
I'm,117.933,117.993
gonna,118.013,118.273
kill,118.313,118.593
that,118.613,118.914
"officer,",118.954,120.374
yeah.,120.414,121.074
"Sorry,",121.795,122.815
Mr.,122.855,122.995
"Officer,",123.055,123.755
and,123.855,124.035
I'm,124.076,124.136
gonna,124.176,124.636
get,124.656,125.076
revenge.,125.176,125.756
On,126.376,126.476
this,126.536,126.877
side,127.137,127.257
of,127.277,127.437
the,127.477,127.637
"border,",127.677,128.337
it's,128.357,128.417
one,128.437,128.817
of,128.837,128.877
"pesos,",129.017,129.398
get,129.418,129.478
you,129.558,129.978
dead.,130.038,130.418
He's,131.058,131.158
"smiling,",131.318,131.899
"says,",131.919,132.239
"Señor,",132.299,132.659
I,132.679,132.699
think,133.079,133.359
I'll,133.439,133.679
drink,133.719,134.059
to,134.359,134.68
your,134.7,135.32
threats.,135.36,135.72
I,139.015,139.055
send,139.075,139.315
my,139.396,139.496
love,139.556,139.756
to,140.237,140.397
my,140.437,140.557
"home,",140.717,141.198
but,141.218,141.278
send,141.418,141.638
my,141.738,141.918
mail.,142.019,142.519
Do,142.539,142.579
you,143.64,143.801
wanna,143.821,144.061
tell?,144.081,144.301
"Oh,",195.53,195.63
in,195.83,196.13
my,197.47,197.771
desk,197.811,198.211
to,198.251,198.531
shove,198.711,198.931
suicide's,198.991,199.251
a,199.311,199.371
solution,199.451,199.811
And,200.071,200.351
I'm,200.431,200.731
a,200.811,200.871
"gambler,",200.931,201.291
and,201.411,201.531
I'm,201.611,201.812
not,201.832,201.972
cashing,201.992,202.352
in,202.372,206.673
You,206.733,206.953
"see,",206.993,207.073
the,207.173,207.313
sun,207.333,207.473
is,207.633,207.713
going,207.753,207.873
down,207.893,208.133
And,208.493,208.713
my,208.733,208.773
problems,208.793,209.413
will,209.553,209.833
be,209.873,213.914
solved,214.094,215.055
by,215.675,215.895
dawn,215.915,216.035
But,216.055,216.155
not,216.235,216.295
for,216.355,216.435
justice,216.475,216.735
"Oh,",216.775,216.835
I,216.855,216.875
smell,216.895,217.175
liquor,217.195,217.335
on,217.375,217.455
his,217.495,217.655
breath,217.715,217.975
And,218.355,218.455
I,218.535,218.596
knew,218.636,218.996
this,219.016,219.096
was,219.176,219.236
my,219.276,219.396
last,219.416,219.536
chance,219.596,219.756
I,219.816,219.876
better,219.896,220.216
give,220.256,220.496
a,220.736,220.776
dying,220.816,220.956
man,220.976,221.056
his,221.096,221.216
last,221.256,223.917
drink,224.077,224.697
¡Suscríbete,225.734,226.795
al,226.835,227.055
canal!,227.115,227.476
Gracias,254.516,254.977
por,255.037,255.317
ver,255.337,255.458
el,255.538,255.598
video.,255.618,255.838
635-4302.,292.147,292.548
No,292.688,293.13
le,294.274,294.334
dan,294.374,294.495
trabajo,294.535,294.836
porque,294.876,295.077
está,295.097,295.237
muy,295.277,295.378
joven,295.418,295.659
o,295.679,295.719
muy,295.779,295.879
viejo.,295.919,296.2
No,296.22,296.261
se,296.762,296.883
preocupe.,296.963,297.425
Llame,297.625,297.986
ahora,298.027,298.207
mismo.,298.227,298.448
