Won't,189.663,190.023
you,190.103,190.363
lay,190.483,190.964
me,191.144,191.384
Won't,192.855,193.255
you,193.315,193.536
let,193.696,194.376
me,194.556,195.056
"down,",195.157,195.897
won't,196.137,196.517
you,196.577,196.817
let,196.938,197.518
me,197.658,197.998
Won't,199.319,199.739
you,199.799,200.019
let,200.159,200.9
me,201.0,201.48
"down,",201.62,202.521
won't,202.601,202.941
you,203.021,203.281
let,203.421,203.942
me,204.082,204.542
Won't,205.823,206.203
you,206.263,206.483
"let,",206.643,209.045
won't,209.065,209.445
you,209.485,209.745
let,209.905,210.506
me,210.546,210.686
Won't,212.078,212.618
you,212.678,212.938
let,213.078,213.739
me,213.839,214.219
down?,214.459,214.919
Won't,215.399,215.799
you,215.859,216.079
let,216.199,216.72
me?,216.88,217.32
"Oh,",218.52,218.66
won't,218.7,218.98
you,219.04,219.26
let,219.38,220.061
me,220.181,220.621
down?,220.741,221.221
"Oh,",221.781,221.861
won't,221.901,222.181
you,222.241,222.421
let,222.521,223.022
me?,223.162,223.702
"Say,",224.622,224.862
won't,224.902,225.162
you,225.202,225.402
let,225.482,226.383
me,226.463,226.883
down?,227.063,227.563
Won't,228.003,228.383
you,228.443,228.703
let,228.824,231.304
me,231.404,231.684
down?,231.804,233.045
"Oh,",233.785,234.926
I'll,235.006,235.126
"wait,",235.166,235.506
I'll,235.766,235.906
"wait,",235.946,236.286
I'll,236.606,236.786
"wait,",236.826,237.286
I'll,237.406,237.486
wait,237.526,238.047
for,238.127,238.307
you.,238.347,238.487
"Yeah,",240.118,240.698
I'll,241.218,241.398
"wait,",241.458,241.798
I'll,242.138,242.279
"wait,",242.299,242.639
I'll,242.959,243.219
"wait,",243.279,243.639
I'll,243.759,243.859
wait,243.899,244.619
for,244.719,244.939
you,244.999,245.259
"Oh,",247.24,247.48
I'll,247.64,247.76
"wait,",247.8,248.08
I'll,248.1,248.58
"wait,",248.62,249.0
I'll,249.3,249.56
"wait,",249.6,249.98
I'll,250.3,250.48
wait,250.74,251.761
for,251.901,252.121
you,252.301,252.621
"Oh,",252.641,253.541
I'll,253.821,254.041
"wait,",254.101,254.401
I'll,254.681,254.841
"wait,",254.881,255.282
I'll,255.542,255.702
"wait,",255.742,256.222
I'll,256.322,256.422
wait,256.442,257.002
for,257.062,257.262
you,257.302,257.602
For,257.662,259.523
you,259.583,259.943
to,260.063,260.303
let,260.443,261.043
"me,",261.123,261.563
won't,262.823,263.263
you,263.323,263.603
let,263.763,264.584
me,264.684,265.264
down?,265.344,265.724
