"me,",174.283,174.843
wicked,175.324,175.984
traveling,176.064,177.485
Fading,178.225,178.906
farther,179.006,179.526
from,179.586,180.006
"me,",180.086,180.467
with,181.127,181.367
your,181.387,181.807
face,181.907,182.568
in,182.788,182.928
my,182.988,183.228
window,183.328,184.309
glow,184.409,185.369
Where,188.778,190.101
will,190.141,190.341
you,190.381,190.582
wait,190.642,191.103
for,191.163,191.363
"me,",191.443,191.844
sweet,191.864,191.964
willow?,191.984,192.585
It's,207.606,207.806
okay,207.887,208.768
to,210.23,210.391
be,210.431,210.571
angry,210.691,211.753
but,212.895,213.095
not,213.155,213.456
to,213.496,213.696
hurt,213.776,214.477
me.,214.497,214.537
Yeah.,214.557,214.637
"Yes,",221.788,222.209
"yes,",222.309,222.83
yes.,222.87,223.572
No,234.936,235.597
No,235.637,236.037
No,236.138,236.538
No,237.079,237.179
"Oh,",244.015,244.195
flowers,244.295,244.996
and,245.236,245.376
"thyme,",245.416,246.117
fancy,246.137,246.758
water,246.778,247.078
and,247.399,247.639
sign,247.779,248.38
I,248.801,248.901
don't,248.941,249.341
say,249.441,249.822
that,249.842,249.922
there's,250.002,250.363
no,250.403,250.783
point,250.883,251.364
in,251.424,251.804
the,252.545,252.726
reason,252.966,253.266
why,253.366,253.707
"Oh,",255.581,255.742
clouds,255.922,256.643
and,256.843,256.963
"tides,",257.023,257.764
bends,258.144,258.585
towards,258.725,259.225
the,259.245,259.345
side,259.425,259.986
I,260.406,260.507
know,260.527,260.807
he's,260.847,260.987
"safe,",261.067,261.628
but,261.668,261.828
there's,261.848,261.988
no,262.028,262.208
room,262.248,262.429
for,262.509,263.049
you,263.089,263.289
The,264.168,264.268
hill,264.308,264.529
is,264.669,264.95
warm.,265.03,265.992
"Oh,",267.174,267.354
a,267.374,267.394
flower,267.515,268.276
new,268.336,268.637
time.,268.657,269.358
Turn,269.779,270.1
towards,270.12,270.36
the,270.621,270.821
sun.,270.961,271.583
I,271.603,271.623
know,272.204,272.424
you,272.444,272.625
see,272.705,273.206
there,273.266,273.466
is,273.526,273.607
no,273.647,273.827
one,273.927,274.068
for,274.148,274.709
you.,274.729,274.929
But,275.758,275.878
here,275.918,276.299
is,276.379,276.519
what?,276.679,277.6
"Oh,",278.721,278.842
right,278.882,279.823
"inside,",279.943,280.944
but,281.365,281.745
in,281.785,281.825
your,281.925,282.426
sight,282.486,283.147
I,283.587,283.767
know,283.787,284.068
you,284.148,284.228
say,284.308,284.849
there's,284.889,285.209
no,285.289,285.369
one,285.429,285.63
for,285.77,286.27
you,286.39,286.771
But,287.392,287.532
here,287.572,287.812
is,287.952,288.132
what?,288.273,289.154
But,290.321,290.461
here,290.481,290.822
is,290.942,291.062
one.,292.946,293.166
But,293.226,293.367
here,293.427,293.727
is,293.887,294.008
one.,299.578,300.8
Yeah.,303.763,304.704
"Oh,",304.724,304.765
God.,304.805,304.905
