"crimes,",69.967,70.327
your,70.388,70.588
"lies,",70.688,70.988
"sus,",71.008,71.208
sus,71.668,71.788
Get,72.328,72.428
in,72.768,72.848
"line,",72.868,73.009
get,73.029,73.189
in,73.289,73.349
line,73.389,73.769
And,83.797,83.977
"I,",84.177,84.378
"I,",84.538,84.718
"I,",84.898,85.058
I,85.238,85.378
know,85.398,85.679
we're,85.739,86.099
not,86.119,86.339
the,86.439,86.559
first,86.699,87.0
to,87.06,87.88
try,87.9,87.96
Better,88.061,88.401
luck,88.681,88.981
next,89.342,89.682
time,90.042,90.463
Body,90.483,90.563
bag,90.703,91.403
Got,91.684,92.024
you,92.444,92.684
good,93.705,94.025
but,94.366,94.606
bleeding,94.686,95.727
on,95.827,95.947
body,96.007,96.728
bag,96.808,97.048
You,98.998,99.299
tried,99.319,99.419
your,99.56,99.94
"best,",100.001,100.301
but,100.361,100.742
it,100.823,100.943
was,100.983,101.284
never,101.324,101.665
gonna,101.705,102.066
last.,102.126,102.386
You,102.667,102.968
knew,103.008,103.349
"me,",103.429,103.669
I'm,103.87,104.05
always,104.151,104.331
coming,104.391,104.752
back.,104.792,105.053
You,105.353,105.634
can't,105.734,106.035
give,106.095,106.436
your,106.456,106.657
body,106.737,107.98
back.,108.04,108.561
Your,110.315,110.555
"body,",110.656,111.256
"body,",111.376,111.937
"body,",112.037,113.6
"body,",113.7,114.28
"body,",114.361,115.682
"body,",116.023,116.544
"body,",116.704,117.285
body,117.385,118.266
But,122.718,122.978
I,123.179,123.279
think,123.359,123.619
the,123.719,123.9
first,124.0,124.34
degree,124.521,125.001
substituted,125.342,126.583
didn't,126.683,126.924
succeed,126.984,127.705
Lock,128.025,128.286
you,128.326,128.586
up,128.806,128.926
and,129.147,129.287
toss,129.327,129.627
the,129.647,129.908
"key,",130.008,130.348
I'll,130.469,130.569
come,130.669,130.929
to,130.989,131.25
live,131.39,131.57
in,131.79,131.911
that,132.011,132.271
domain,132.331,132.932
you,136.627,136.928
didn't,136.988,137.589
succeed,137.649,138.37
lock,138.71,138.971
you,139.011,139.251
up,139.431,139.551
and,139.792,139.932
toss,139.972,140.273
the,140.293,140.573
key,140.673,141.114
welcome,141.134,141.595
to,141.655,141.915
living,142.015,142.576
dead,142.656,142.937
to,142.997,143.317
me,143.417,143.838
dead,143.858,144.499
to,144.519,144.759
me,144.779,144.899
That,145.362,145.823
to,145.883,146.003
"me,",146.083,146.363
that,146.723,147.224
to,147.264,147.364
"me,",147.464,147.785
that,148.385,149.947
to,149.967,150.147
me,150.427,150.588
Body,150.668,151.268
bag,151.288,151.348
Thought,152.309,152.65
you,152.67,152.89
could,152.91,153.27
put,153.371,153.651
me,153.691,154.071
in,154.272,154.432
a,154.492,154.572
body,154.692,155.953
bag,156.033,156.514
You,157.675,157.956
tried,157.976,158.156
your,158.236,158.616
best,158.676,158.957
but,159.017,159.437
it,159.597,159.698
was,159.718,160.038
never,160.098,160.318
gonna,160.358,160.739
last,160.799,161.039
You,161.34,161.64
knew,161.68,162.04
"me,",162.1,162.381
I'm,162.481,162.721
always,162.841,163.002
coming,163.062,163.402
back,163.442,163.702
You,164.023,164.343
can't,164.423,164.724
keep,164.764,164.944
your,164.984,165.324
body,165.404,166.646
back,166.706,167.226
You're,168.976,169.216
"body,",169.336,169.917
"body,",170.077,170.617
bad,170.717,171.718
"Bad,",172.018,172.298
"bad,",172.358,172.938
"bad,",173.018,173.298
"bad,",173.358,174.079
bad,174.139,174.339
"Body,",174.679,175.18
"body,",175.36,175.92
bad,176.06,176.74
"Bad,",176.78,177.021
"bad,",177.341,177.621
"bad,",177.681,177.941
"bad,",178.021,178.261
bad,178.321,179.662
"Body,",180.002,180.543
body,180.683,181.123
