"yeah,",248.006,248.086
"yeah,",248.126,248.226
"yeah,",248.246,248.326
"yeah,",248.346,248.447
"yeah,",248.467,248.547
"yeah,",248.567,248.647
"yeah,",248.667,248.747
"yeah,",248.767,248.847
"yeah,",248.867,248.947
"yeah,",248.967,249.047
"yeah,",249.067,249.147
"yeah,",249.167,249.248
"yeah,",249.268,249.348
"yeah,",249.368,249.448
"yeah,",249.468,249.588
"yeah,",249.608,249.688
"yeah,",249.708,249.788
"yeah,",249.808,249.888
"yeah,",249.908,250.009
"yeah,",250.029,250.129
"yeah,",250.149,250.229
"yeah,",250.249,250.329
"yeah,",250.349,250.469
"yeah,",250.489,251.01
"yeah,",251.23,251.35
"yeah,",251.37,251.47
"yeah,",251.49,251.57
"yeah,",251.591,251.691
"yeah,",251.711,251.811
"yeah,",251.831,251.911
"yeah,",251.931,252.031
"yeah,",252.051,252.131
"yeah,",252.151,252.231
"yeah,",252.251,252.331
"yeah,",252.351,252.432
"yeah,",252.452,252.532
"yeah,",252.552,252.632
"yeah,",252.652,252.732
"yeah,",252.752,252.832
"yeah,",252.852,252.932
"yeah,",252.952,253.032
"yeah,",253.052,253.132
"yeah,",253.152,253.233
"yeah,",253.253,253.333
"yeah,",253.353,253.433
"yeah,",253.453,253.533
"yeah,",253.553,253.633
"yeah,",253.653,253.753
"yeah,",253.773,253.853
"yeah,",253.873,253.994
"yeah,",254.014,254.094
"yeah,",254.114,254.274
"Ooh,",257.662,259.944
ooh,260.024,261.966
Ooh-ooh-ooh,262.046,262.887
Ooh-ooh-ooh,262.927,263.508
years,272.838,272.938
and,272.958,273.879
my,274.239,274.419
life,274.459,274.919
is,274.979,275.139
still,275.159,276.48
trying,276.54,277.04
to,277.061,277.321
get,277.341,277.501
up,277.561,277.821
that,277.861,278.621
great,278.681,278.942
big,278.962,279.442
hill,279.482,280.222
of,280.282,280.483
hope.,280.523,280.903
For,283.362,283.462
a,283.483,283.703
destination,283.724,284.768
