some,252.28,252.54
heavy,252.6,253.001
dues,253.061,253.501
to,253.541,253.741
pay.,253.801,254.782
I'm,255.382,255.522
the,255.542,255.682
space,255.702,257.703
"cowboy,",257.763,259.344
bet,259.744,260.144
you,260.204,260.484
weren't,260.504,260.944
ready,261.044,261.445
for,261.485,261.745
that.,261.765,262.325
I'm,263.346,263.486
the,263.526,263.666
space,263.686,265.607
"cowboy,",265.667,267.087
I'm,267.688,267.808
sure,267.868,268.368
you,268.668,268.888
know,268.908,269.128
where,269.168,269.468
it's,269.529,269.649
"at,",269.869,270.069
"yeah,",270.149,270.609
"yeah,",270.649,271.089
"yeah,",271.129,271.549
yeah.,271.61,272.07
