señor,68.649,69.129
"oficial,",69.249,72.43
creo,72.45,74.01
que,74.05,74.27
usted,74.45,74.99
tiene,75.731,76.011
que,76.031,76.151
ir.,76.211,76.271
Soy,76.311,76.711
un,76.791,77.011
chico,77.031,77.651
soltero,77.671,78.191
y,78.231,78.311
no,78.571,78.771
quiero,78.811,79.051
volver.,79.131,79.612
Mis,80.372,80.612
padres,80.652,81.152
"dijeron,",81.192,81.472
"señor,",81.552,81.812
ya,81.892,82.072
no,82.092,82.352
estás,82.432,82.672
en,82.792,82.892
Texas.,82.952,83.493
I,88.105,88.245
send,88.325,88.545
my,88.686,88.826
love,88.866,89.306
to,89.426,89.566
my,89.607,89.867
"home,",89.907,90.287
I,90.347,90.567
send,90.608,90.888
my,90.908,91.188
mail,91.228,91.528
to,91.568,95.212
the,95.252,95.432
one,95.592,102.9
I,102.96,103.02
care,103.06,103.24
about.,103.3,103.54
I'm,103.6,103.66
staring,103.68,104.081
at,104.221,104.401
the,104.421,104.621
ceiling,104.782,105.042
of,105.062,105.162
my,105.202,105.442
jail,105.482,105.743
"cell,",105.763,106.023
it's,106.103,106.343
my,106.383,106.543
home,106.563,106.844
at,106.904,107.164
least,107.204,107.524
for,107.564,107.704
"now,",107.724,108.145
I've,108.185,109.266
seen,109.306,109.566
it,109.586,109.827
like,109.867,110.027
forever.,110.087,110.487
SLEEPING,112.351,112.891
ON,113.171,113.251
THE,113.271,113.451
FLOOR,113.471,114.232
WITH,114.292,114.552
THE,114.572,114.772
RATS,114.792,115.272
CRYING,115.972,116.673
UP,116.753,116.993
MY,117.033,117.193
ASS,117.433,117.573
I'M,117.933,117.993
GONNA,118.013,118.273
KILL,118.313,118.593
THAT,118.613,118.914
"OFFICER,",118.954,120.374
YEAH,120.414,121.074
"SORRY,",121.795,122.815
MR.,122.855,122.995
"OFFICER,",123.055,123.755
I'M,123.855,123.915
GONNA,123.935,124.136
GET,124.176,124.336
REVENGE,124.456,125.076
ON,125.136,125.236
THIS,125.276,125.356
SIDE,125.416,126.476
OF,126.596,126.817
THE,126.877,127.277
BORDER,127.677,128.357
TWENTY-EIGHT,128.397,128.877
PESOS,129.017,129.398
GET,129.418,129.478
YOU,129.558,129.978
DEAD,130.038,130.418
BE,131.058,131.158
"SMILING,",131.318,132.239
"SENOR,",132.299,132.659
I,132.679,132.699
THINK,133.079,133.359
I'D,133.439,133.679
DRINK,133.719,134.059
TEA,134.359,134.7
OFF,134.82,135.32
THE,135.36,135.48
RATS,135.52,135.72
I,139.015,139.055
send,139.075,139.315
my,139.396,139.496
love,139.556,139.756
to,140.237,140.397
my,140.437,140.557
home,140.717,141.198
by,141.218,141.258
sending,141.418,142.519
my,142.539,142.579
mail.,143.34,143.68
Do,143.7,143.801
you,143.821,143.961
wanna,143.981,144.161
tell?,144.181,144.301
"Oh,",195.53,195.63
en,195.89,196.13
mi,197.47,197.591
desesperación,197.611,198.391
de,198.431,198.531
suicidio,198.711,199.111
y,199.131,199.151
de,199.171,199.231
la,199.271,199.371
sustitución.,199.451,200.351
Y,200.431,200.731
no,200.771,200.871
me,200.931,201.031
voy,201.091,201.271
a,201.291,201.311
caer.,201.351,201.691
Y,201.752,201.812
no,201.832,201.972
me,201.992,202.072
voy,202.092,202.172
a,202.252,202.312
caer.,202.332,202.672
¿Ves?,202.732,206.673
El,206.733,206.793
sol,206.853,206.953
se,206.993,207.073
está,207.093,207.313
bajando,207.333,207.493
y,207.533,207.573
mis,207.593,207.713
problemas,207.753,208.133
serán,208.213,208.313
resolvidos,208.333,208.713
por,208.733,208.793
la,208.913,208.973
mañana.,208.993,209.413
Pero,209.533,209.833
no,209.993,210.334
por,210.354,214.435
la,214.875,215.055
justicia.,215.915,216.135
Yo,216.155,216.255
oí,216.275,216.315
el,216.395,216.435
olor,216.495,216.595
de,216.635,216.735
la,216.775,216.835
respiración,216.935,217.335
de,217.355,217.455
Víctor.,217.495,217.955
Y,217.975,217.995
yo,218.355,218.455
sabía,218.475,218.716
que,218.736,218.856
era,218.916,218.996
por,219.016,219.096
esa,219.196,219.396
oportunidad.,219.456,219.876
Un,219.916,219.956
hombre,220.136,220.496
"muerto,",220.696,220.936
su,221.016,221.136
última,221.156,223.917
bebida.,224.077,224.517
He,225.734,225.894
handed,226.234,226.675
me,226.715,227.055
the,227.115,227.376
glass,227.396,227.556
with,227.576,228.096
just,228.136,228.296
a,228.376,228.437
worm,228.497,228.577
and,228.677,228.857
then,228.877,229.057
he,229.077,229.257
laughed.,229.277,229.858
I,230.138,230.178
pulled,230.218,230.639
up,230.679,230.759
sweet,230.799,231.039
space,231.059,231.459
in,231.519,231.559
my,231.579,231.86
boot,231.88,232.3
and,232.68,232.841
I,232.921,233.001
sucked,233.041,233.441
it,233.521,233.721
in,233.842,233.922
his,233.942,234.142
throat.,234.222,234.622
"Sorry,",235.443,236.004
Mr.,236.024,236.324
"Officer,",236.564,237.945
I,238.005,238.065
think,238.106,238.606
you,238.666,239.006
got,239.106,239.427
it,239.627,240.027
wrong.,240.047,240.167
I'm,240.187,240.308
a,240.408,240.508
lonely,240.528,240.868
old,240.928,241.128
Texas,241.409,241.809
boy,241.849,242.089
and,242.249,242.349
I,242.43,242.53
want,242.59,243.03
to,243.05,243.13
get,243.17,243.37
on,243.43,243.631
home.,243.711,244.732
He,244.772,244.852
smiled,244.872,245.252
and,245.312,245.412
"said,",245.472,245.753
"senor,",245.793,246.173
you're,246.313,246.954
not,246.974,247.074
in,247.114,247.234
Texas,247.254,247.815
anymore.,247.895,248.275
Subtítulos,254.276,254.616
realizados,254.676,255.598
por,255.618,255.878
la,255.959,256.079
comunidad,256.099,256.6
de,256.66,256.74
Amara.org,256.76,257.281
no,292.688,293.13
le,294.274,294.334
dan,294.374,294.495
trabajo,294.535,294.836
porque,294.876,295.077
está,295.097,295.237
muy,295.277,295.378
joven,295.418,295.659
o,295.679,295.719
muy,295.779,295.879
viejo,295.919,296.2
no,296.22,296.261
se,296.762,296.883
preocupe,296.963,297.404
