not?,115.522,115.702
Throw,116.403,116.543
it,116.623,116.684
back.,116.704,116.964
Shoot,117.345,117.525
up,117.585,117.685
the,117.725,117.825
bar.,117.865,118.206
To,118.626,118.767
tell,118.807,119.027
a,119.047,119.087
"lie,",119.127,119.287
we,119.327,119.428
don't,119.468,119.608
remember,119.648,120.048
none,120.088,120.189
after,120.269,120.429
that.,120.549,120.89
Stop.,121.15,121.531
Stop.,121.591,122.332
"Oh,",123.273,123.513
city,123.594,123.934
after,124.034,124.275
me.,124.315,124.956
I've,125.076,125.256
seen,125.316,125.717
a,125.797,125.877
five-nine,125.937,126.658
tick,126.678,126.838
and,126.918,126.998
fine.,127.039,127.339
What,127.379,127.599
a,127.619,127.659
tragedy.,127.719,128.38
"Hey,",128.461,128.681
hey.,128.781,129.182
Riding,129.782,130.082
you,130.122,130.242
while,130.262,130.403
we,130.423,130.543
trying,130.563,130.763
to,130.783,130.863
get,130.903,131.063
away,131.143,131.603
Riding,131.663,131.983
you,132.003,132.083
while,132.103,132.263
we,132.284,132.404
trying,132.424,132.624
to,132.644,132.704
catch,132.744,132.924
a,132.944,132.964
wave,132.984,133.484
That's,133.544,133.764
so,133.804,133.984
sexy,134.024,134.545
and,134.625,134.725
I,134.785,134.925
know,135.005,135.165
it,135.305,135.465
And,135.545,135.645
I,135.905,136.026
ain't,136.106,136.206
afraid,136.226,136.686
to,136.726,136.826
show,136.846,137.066
it,137.146,137.326
"Baby,",137.366,137.646
I'm,137.706,137.806
"goaded,",137.866,138.247
"baby,",138.327,138.587
I'm,138.647,138.747
glowing,138.807,139.247
"Hey,",139.307,139.727
"hey,",139.808,140.168
I'ma,140.348,140.728
"run,",140.768,141.128
run,141.228,141.649
Tap,141.689,141.789
me,141.809,141.949
on,142.009,142.089
the,142.129,142.209
shoulder,142.229,142.469
when,142.489,142.589
you,142.629,142.729
reload,142.809,143.069
the,143.089,143.189
gun,143.229,143.489
Tyrant,143.53,144.21
Every,144.671,144.992
time,145.012,145.232
I,145.373,145.473
ride,145.493,146.035
"it,",146.115,146.195
every,146.576,146.877
time,146.897,147.158
I,147.278,147.379
ride,147.419,147.92
it,148.121,148.322
Make,148.382,148.542
it,148.642,148.823
look,148.843,149.004
so,149.024,149.244
"good,",149.284,150.207
try,150.227,150.468
to,150.488,150.668
justify,150.709,151.712
it,151.912,151.992
Why,152.233,152.393
you,152.413,152.553
know,152.593,152.834
they,152.854,153.134
looking,153.174,153.534
for,153.574,153.754
me?,153.774,153.974
How,154.075,154.235
we,154.275,154.455
gonna,154.515,154.955
hide,154.995,155.736
it?,155.816,155.916
Riding,155.976,156.436
like,156.456,156.597
hydraulics.,156.617,157.777
I,157.958,158.058
am,158.138,158.258
such,158.298,158.538
a,158.638,158.738
tyrant.,158.778,159.759
Did,159.799,160.039
you,160.079,160.36
get,160.42,160.72
used,160.94,161.3
to,161.36,161.54
the,161.58,161.681
auntie?,161.921,162.361
The,163.562,163.622
"willing,",163.642,164.223
the,164.303,164.483
"missing,",164.563,165.164
the,165.264,166.445
wanting,166.505,167.386
"Cryer,",167.447,168.087
just,168.127,168.308
send,168.348,168.688
me,168.748,169.028
across,169.088,169.929
the,169.989,170.15
divide,170.17,170.67
Hang,170.911,171.151
"me,",171.231,171.531
teach,172.252,172.653
me,172.733,173.093
how,173.173,173.433
not,173.453,173.794
to,173.874,173.954
cry,174.094,175.476
I'm,177.098,177.238
not,177.258,177.639
to,177.679,177.799
cry.,177.899,179.622
I'm,180.884,181.044
not,181.084,181.445
to,181.485,182.626
cry.,182.666,182.807
She,182.847,183.067
got,183.107,183.307
that,183.347,183.528
water.,183.568,184.269
Hangman,184.549,184.99
got,185.01,185.21
that,185.25,185.431
water.,185.491,186.172
Don't,186.212,186.492
act,186.532,186.673
like,186.693,186.893
you,186.933,187.153
don't,187.173,187.354
know.,187.394,187.854
Giddy,187.894,188.515
"up,",188.616,188.776
giddy,188.836,189.096
up.,189.116,189.317
Don't,190.458,190.659
pay,190.699,190.859
me,190.879,191.059
in,191.099,191.18
gold,191.22,191.66
Giddy,192.121,192.381
"up,",192.442,192.522
giddy,192.582,192.862
up,193.083,193.203
Back,193.523,193.704
"outside,",193.764,194.224
I'm,194.585,194.685
on,194.765,194.865
the,194.885,194.966
road,195.006,195.647
Giddy,195.927,196.187
"up,",196.268,196.348
giddy,196.408,196.668
up,196.788,196.889
When,196.929,197.61
the,197.65,197.75
sun,197.81,198.291
goes,198.331,198.792
down,198.812,199.112
Giddy,199.533,199.733
"up,",200.013,200.234
giddy,200.254,200.474
"up,",200.494,200.654
hey,200.715,200.875
Who,201.215,201.376
can,201.416,201.636
hear,201.676,201.897
this,201.917,202.097
body,202.137,202.578
howl,202.678,203.48
Who,203.54,204.041
can,204.061,204.261
hear,204.321,204.481
this,204.521,204.782
body,204.802,205.243
howl,205.283,205.423
Every,212.376,212.837
time,213.117,213.538
I,213.658,213.819
write,213.839,214.039
"it,",214.42,214.721
every,215.121,215.442
time,215.482,215.723
I,215.843,215.963
write,216.023,216.665
"it,",216.785,216.825
make,216.945,217.125
it,217.246,217.386
look,217.406,217.566
so,217.606,217.807
"good,",217.847,218.128
but,218.168,218.348
what's,218.388,218.789
just,218.849,219.25
so,219.29,219.53
fun?,219.55,219.611
I,220.491,220.672
am,221.052,221.152
such,221.212,221.412
a,221.572,221.652
tyrant,221.672,222.113
every,222.233,222.573
time,222.633,222.973
Every,230.358,230.698
time,230.718,230.938
I,231.078,231.159
ride,231.199,231.699
it,231.959,232.099
"Baby,",232.159,232.459
I,232.579,232.619
just,232.659,232.819
don't,232.839,233.039
sit,233.079,233.38
up,233.44,233.5
in,233.52,233.56
the,233.6,233.9
saddle,234.0,234.52
"Boy,",234.54,234.8
I,234.88,234.98
got,235.0,235.541
it,235.741,235.901
Just,235.961,236.121
"relax,",236.181,236.661
I,236.761,236.841
got,236.901,237.302
this,237.362,237.662
I,237.902,238.042
got,238.062,238.282
that,238.322,238.562
exotic,238.622,239.563
These,239.583,239.923
hips,239.963,240.163
so,240.203,240.423
hypnotic,240.483,241.484
I,241.784,241.864
am,241.944,242.064
such,242.124,242.364
a,242.464,242.504
tyrant,242.584,243.425
And,244.642,244.782
tell,244.842,245.163
me,245.203,245.383
"now,",245.483,245.783
you,246.143,246.444
owe,246.564,246.744
me,246.804,247.104
a,247.224,247.304
"debt,",247.324,247.645
you,248.025,248.205
stole,248.285,248.665
him,248.725,248.906
from,248.986,249.206
me.,249.286,249.526
I,249.826,250.227
hated,250.287,250.847
you,250.927,251.147
"once,",251.328,251.548
I,252.008,252.088
envy,252.228,252.769
you,252.869,253.029
now.,253.109,253.429
Just,254.03,254.29
tell,254.35,254.73
me,254.77,254.93
"how,",255.011,255.351
tell,255.431,255.691
me,255.731,255.911
how.,255.991,256.712
Giddy,256.872,257.132
"up,",257.192,257.272
giddy,257.312,257.593
up.,257.653,257.713
