"me,",60.344,60.484
bitch?,60.524,60.804
Did,61.045,61.185
you,61.205,61.365
"reminisce,",61.405,62.125
signing,62.145,62.365
my,62.425,62.585
death,62.665,62.985
certificate?,63.025,63.946
You,64.366,64.546
almost,64.726,64.986
got,65.026,65.186
away,65.266,65.626
with,65.646,65.806
"it,",65.926,66.067
but,66.327,66.467
the,66.507,66.627
rape,66.707,66.927
is,67.027,67.087
snitched.,67.107,67.467
Now,67.707,67.827
you,67.867,68.027
gotta,68.067,68.427
admit,68.467,68.888
to,68.968,69.288
your,69.668,69.908
"crimes,",69.968,70.328
your,70.388,70.568
"lies,",70.708,70.988
so,71.028,71.208
"sick,",71.289,71.589
so,71.649,71.909
"sly,",72.009,72.289
yeah.,72.329,72.489
"Well,",72.709,72.849
you're,72.869,73.009
there,73.029,73.189
to,73.209,73.349
be,73.389,73.629
"like,",73.649,73.869
I,73.889,73.91
like,74.07,74.29
it.,74.39,74.55
We,75.53,75.65
could've,75.69,76.01
been,76.05,76.23
so,76.31,76.571
"tired,",76.671,77.111
but,77.791,77.951
you,77.991,78.131
just,78.151,78.331
had,78.391,78.571
to,78.671,78.971
decide,79.031,79.632
to,79.692,79.832
get,80.092,80.372
in,80.472,80.572
"line,",80.952,81.272
get,81.372,81.692
in,81.793,81.873
line.,82.333,82.533
And,83.797,83.977
I,84.157,84.357
thought,84.417,85.377
you,85.437,85.657
were,85.717,86.097
not,86.117,86.338
the,86.418,86.558
first,86.678,86.998
to,87.058,87.338
try,87.398,87.878
Better,87.898,88.378
luck,88.678,88.978
next,89.338,89.678
time,90.038,90.458
Body,90.478,91.759
bag,92.019,92.679
Thought,92.699,94.019
you,94.099,94.279
could,94.359,94.619
put,94.699,94.939
me,95.019,95.419
in,95.499,95.599
a,95.739,95.939
body,95.999,97.06
bag,97.36,98.02
You,99.0,99.32
tried,99.34,99.64
your,99.68,99.94
best,100.0,100.28
but,100.36,100.72
it,100.82,100.92
was,101.0,101.26
never,101.32,101.641
gonna,101.681,102.061
last,102.121,102.381
You,102.681,102.981
knew,103.001,103.381
"me,",103.421,103.581
I'm,103.601,103.681
always,103.941,104.341
coming,104.381,104.701
back,104.761,105.041
You,105.341,105.641
can't,105.721,106.001
keep,106.041,106.261
your,106.341,106.662
body,106.722,107.982
bag,108.022,108.582
Your,110.335,110.595
"body,",110.675,111.256
"body,",111.376,111.936
"bag,",112.036,112.457
bag,112.477,112.777
"Body,",112.797,113.017
"body,",113.337,113.638
"bag,",113.698,113.958
"bag,",114.058,114.298
"bag,",114.358,114.638
"bag,",114.678,115.399
"bag,",115.459,115.699
"bag,",116.019,116.38
"bag,",116.4,116.54
"bag,",116.7,117.08
"bag,",117.1,117.26
"bag,",117.36,118.341
"bag,",118.681,118.982
"bag,",119.042,119.322
"bag,",119.402,119.642
"bag,",119.702,119.962
"bag,",120.022,120.723
"bag,",120.803,121.023
"bag,",121.363,121.924
"bag,",122.724,122.985
"bag,",123.065,123.305
"bag,",123.325,123.645
"bag,",123.705,123.945
"bag,",124.005,124.285
"bag,",124.346,124.586
"bag,",124.646,124.726
"bag,",124.746,125.006
"bag,",125.346,125.647
"bag,",125.687,125.927
"bag,",125.967,126.267
"bag,",126.347,126.607
"bag,",126.687,126.927
"bag,",126.988,127.268
"bag,",127.288,127.688
"bag,",128.028,128.188
"bag,",128.268,128.409
"bag,",128.429,128.609
"bag,",128.689,128.929
"bag,",129.009,129.289
"bag,",129.329,129.629
"bag,",129.67,129.93
"bag,",130.03,130.35
"bag,",130.39,130.57
"bag,",130.67,130.91
"bag,",131.011,131.251
"bag,",131.391,131.571
"bag,",131.691,131.911
"bag,",132.011,132.291
"bag,",132.332,132.592
"bag,",132.612,132.732
bag.,132.792,132.972
You,136.627,136.928
didn't,136.988,137.589
succeed,137.649,138.37
Lock,138.71,138.971
you,139.011,139.251
up,139.431,139.551
and,139.792,139.932
toss,139.972,140.273
the,140.293,140.573
key,140.673,141.014
You'll,141.054,141.214
come,141.334,141.595
to,141.655,141.915
believe,141.975,142.235
in,142.456,142.576
that,142.656,142.937
to,142.997,143.317
me,143.417,143.678
That,145.362,145.822
to,145.862,146.062
"me,",146.082,146.362
that,146.722,147.202
to,147.242,147.422
"me,",147.462,147.803
that,148.043,148.343
to,148.383,148.623
me,148.743,149.323
Body,149.363,150.603
bag,150.663,151.303
Thought,151.323,152.644
you,152.664,152.904
could,153.004,153.264
put,153.364,153.624
me,153.704,154.064
in,154.264,154.404
a,154.484,154.584
body,154.684,155.944
bag,156.024,156.545
You,156.585,156.645
tried,156.665,157.945
your,158.245,158.625
best,158.685,158.965
but,159.025,159.445
it,159.565,159.685
was,159.705,160.025
never,160.105,160.325
gonna,160.365,160.725
last,160.785,161.026
You,161.346,161.646
knew,161.686,162.026
"me,",162.106,162.206
I'm,162.246,162.386
always,162.606,163.006
coming,163.046,163.406
back,163.446,163.726
You,164.026,164.326
can't,164.466,164.686
keep,164.706,165.106
your,165.126,165.326
body,165.386,166.627
bag,166.687,167.207
Your,168.976,169.216
"body,",169.336,169.917
"body,",170.077,170.617
bag,170.717,171.718
"Body,",172.018,172.938
"body,",173.018,174.079
bag,174.139,174.339
"Body,",174.679,175.18
body,175.36,175.82
