"ooh,",266.13,266.19
"ooh,",266.21,266.27
"ooh,",266.29,266.35
"ooh,",266.37,266.43
"ooh,",266.45,266.51
"ooh,",266.53,266.59
"ooh,",266.61,266.67
"ooh,",266.69,266.75
"ooh,",266.77,266.83
"ooh,",266.85,266.91
"ooh,",266.93,266.99
"ooh,",267.01,267.07
"ooh,",267.09,267.15
"ooh,",267.17,267.23
"ooh,",267.251,267.311
"ooh,",267.331,267.391
"ooh,",267.411,267.471
"ooh,",267.491,267.551
"ooh,",267.571,267.631
"ooh,",267.711,267.811
"ooh,",267.831,267.931
"ooh,",267.951,268.191
"ooh,",268.251,268.351
"ooh,",268.372,268.472
"ooh,",272.876,273.116
"ooh,",273.276,273.416
"ooh,",273.456,273.896
"ooh,",273.916,274.217
"ooh,",274.277,274.417
"ooh,",274.477,274.657
"ooh,",274.677,274.797
"ooh,",274.817,274.917
"ooh,",274.937,275.138
"ooh,",275.158,275.378
"ooh,",275.498,275.698
"ooh,",275.718,275.778
"ooh,",276.579,276.639
"ooh,",276.779,276.839
"ooh,",276.859,277.059
"ooh,",277.119,277.179
"ooh,",277.219,277.339
"ooh,",277.38,277.56
"ooh,",277.62,277.72
"ooh,",277.86,278.28
"ooh,",278.3,278.36
"ooh,",278.681,278.761
"ooh,",278.801,278.921
"ooh,",279.161,279.361
"ooh,",279.381,279.702
"ooh,",279.842,279.902
"ooh,",279.922,279.982
"ooh,",280.002,280.062
"ooh,",280.082,280.242
"ooh,",280.302,280.502
"ooh,",280.562,280.702
"ooh,",280.763,280.843
"ooh,",280.863,280.943
"ooh,",280.963,281.023
For,283.402,283.724
a,283.844,283.944
destination,283.985,285.19
