La,137.914,137.994
otra,138.115,138.335
noche,138.395,138.675
te,138.736,138.936
vi,138.956,139.076
con,139.136,139.296
mi,139.337,139.437
pana,139.497,141.059
Así,141.139,141.36
se,141.42,141.5
pone,141.62,141.88
"duro,",141.981,142.602
"duro,",142.682,143.002
"duro,",143.042,143.343
duro,143.383,143.803
Con,143.884,144.084
esto,144.124,144.384
me,144.404,144.545
"mataste,",144.585,145.246
robaste,145.366,145.726
mi,145.867,146.007
orgullo,146.067,146.648
Así,146.708,147.008
se,147.049,147.129
pone,147.249,147.569
"duro,",147.629,148.07
"duro,",148.331,148.671
"duro,",148.691,148.992
duro,149.052,149.512
No,149.552,149.653
sé,149.713,149.813
cómo,149.913,150.053
"olvidarte,",150.153,150.895
putito,150.955,151.395
te,151.455,151.696
lo,151.736,151.816
juro,151.876,152.297
Subtítulos,155.095,155.736
por,155.776,155.976
la,156.016,156.076
comunidad,156.096,156.417
de,156.477,156.617
Amara.org,156.637,157.017
