meu,116.459,116.6
amor,116.66,116.98
é,117.0,117.08
de,117.1,117.181
verdade.,117.241,120.226
Te,120.246,120.326
procuro,120.366,120.827
nos,120.867,121.048
autodores,121.108,121.609
da,121.649,121.749
"cidade,",121.809,122.57
nas,122.911,123.091
luzes,123.152,123.612
dos,123.673,123.893
"faróis,",123.953,124.895
nos,125.376,125.556
meros,125.656,125.997
mortais,126.057,127.139
como,127.219,127.399
nós.,127.48,128.081
É,134.878,134.959
tão,135.039,135.259
grande,135.32,135.641
e,135.661,135.681
resistente,135.761,136.523
como,136.644,137.065
em,137.165,137.306
bondeiro,137.386,138.429
por,138.589,138.79
ti.,138.89,138.95
Eu,140.14,140.3
vou,140.421,140.781
onde,140.801,140.922
nunca,140.982,141.904
iria,141.924,143.166
Por,143.828,144.308
ti,144.449,144.87
eu,144.89,145.01
sou,145.19,145.551
o,145.591,145.611
que,145.651,145.771
nunca,145.812,146.493
seria,146.834,147.795
Quem,148.317,149.138
me,149.218,149.339
dará,149.399,149.98
Abraçar-te,151.242,151.942
no,152.002,152.162
"outono,",152.262,153.023
verão,153.103,153.623
e,153.683,153.763
"primavera,",153.863,155.143
quizá,156.164,156.964
viver,156.984,157.464
além,157.484,158.164
uma,158.224,158.405
"quimera,",158.465,161.125
herdar,161.145,161.766
sorte,161.906,162.406
e,162.446,162.486
ganhar,162.526,163.066
teu,163.146,163.986
coração.,164.126,164.607
Quem,167.98,168.421
me,168.441,169.101
dera,169.161,170.343
abraçar-te,171.063,171.804
no,171.864,172.045
"outono,",172.145,172.926
verão,173.006,173.506
e,173.566,173.666
primavera?,173.806,174.828
Que,176.049,176.209
sabe,176.489,176.95
viver,176.97,177.531
além,177.611,178.151
uma,178.251,178.472
quimera?,178.552,179.313
Herdar,181.031,181.553
sorte,181.713,182.214
e,182.295,182.355
ganhar,182.435,183.016
teu,183.137,183.738
coração.,186.064,186.506
Quem,207.698,208.56
me,208.62,208.72
dera,208.78,210.243
abraçar-te,210.664,211.405
no,211.445,211.606
"outono,",211.726,212.527
verão,212.668,213.169
e,213.229,213.289
primavera?,213.389,214.712
Quisar,215.573,216.555
viver,216.575,217.136
além,217.216,217.778
uma,217.978,218.238
quimera?,218.299,219.08
É,220.58,220.66
dar,220.821,221.182
sorte,221.343,221.865
e,221.925,221.985
ganhar,222.025,222.587
teu,222.708,223.511
coração.,223.591,224.012
Quem,227.394,228.356
me,228.496,228.576
dera,228.656,229.918
abraçar-te,230.399,231.581
no,231.621,231.842
"outono,",231.942,232.983
verão,233.084,233.665
e,233.725,233.845
primavera?,233.925,235.868
Que,235.888,236.029
se,236.169,236.209
a,236.249,236.469
viver,236.489,236.81
além,236.83,237.371
uma,237.431,237.711
quimera?,237.772,238.793
Herdar,240.219,240.899
sorte,241.08,241.7
e,241.74,241.78
ganhar,241.8,242.36
teu,242.48,244.241
coração.,244.462,244.982
Quem,247.703,247.984
me,248.004,248.344
dará?,248.404,249.044
