am,135.048,135.148
healed,135.208,136.009
They,136.81,137.11
have,137.15,137.371
some,137.411,137.651
scars.,137.711,138.652
But,138.713,138.873
I'm,138.893,138.973
healed.,139.013,139.313
I,139.914,140.014
am,140.175,140.295
healed.,140.355,141.056
Circumstances.,141.857,143.74
Circumstances.,143.8,144.621
I'm,144.881,145.042
still,145.062,145.422
healed.,145.462,145.843
But,145.943,146.043
I'm,146.063,146.183
still,146.223,146.584
healed.,146.664,146.824
Disappointments.,147.024,149.328
Many,149.348,149.488
disappointments.,149.568,150.269
I,150.429,150.469
am,150.509,150.57
healed.,150.61,150.85
Let's,151.27,151.47
take,151.49,151.63
it,151.67,151.75
out.,151.79,151.89
Say,152.191,153.131
that,154.072,154.392
"again,",154.412,154.752
yo.,154.892,155.252
"Oh,",164.527,165.008
"oh,",165.088,165.148
"oh,",165.468,165.609
I'm,166.27,166.37
here.,166.43,166.53
Anybody,181.687,182.249
here,182.309,182.549
like,182.57,182.81
me?,182.87,182.991
With,187.032,187.212
his,187.272,187.472
"strike,",187.533,188.033
I'm,188.754,188.934
healed.,189.735,190.275
I,191.656,191.756
am,191.796,192.077
healed.,192.137,192.437
I,192.517,192.597
like,192.637,192.797
this,192.837,192.957
part.,192.998,193.198
I,193.318,193.458
like,193.498,193.718
this,193.778,194.059
part.,194.099,194.979
Yeah.,195.039,195.32
I,196.25,196.35
am,196.491,196.631
here.,196.691,197.111
I'm,197.211,197.331
here.,197.371,197.612
Circumstances.,198.212,199.834
Circumstances.,199.894,200.895
I'm,201.215,201.376
still,201.416,201.776
here.,201.816,202.056
I'm,202.076,202.397
still,202.417,202.797
here.,202.837,203.077
Disappointment.,203.378,205.66
Many,205.7,206.0
disappointments.,206.02,206.881
I,206.901,206.921
am,206.941,207.021
here.,207.101,207.662
I,207.822,207.902
am,207.962,208.082
here.,208.182,208.383
They,208.403,208.803
have,208.863,209.143
some,209.163,209.384
scarred.,209.424,210.305
I,211.623,211.704
am,211.864,212.004
here.,212.064,212.945
Circumstances.,213.586,215.589
Circumstances.,215.649,216.35
I'm,216.57,216.75
still,216.77,217.171
here.,217.231,217.532
I'm,217.932,218.052
still,218.092,218.473
here.,218.493,218.713
Disappointments.,218.733,220.776
Disappointments?,220.796,221.637
I,221.657,221.677
am,222.098,222.218
here.,222.258,222.639
"Oh,",222.699,222.819
we're,222.839,222.979
going,223.019,223.119
to,223.139,223.179
take,223.199,223.34
it,223.36,223.42
out,223.48,223.58
this,223.62,223.76
time.,223.8,224.341
"Oh,",227.55,227.67
I'm,228.311,228.471
here.,228.652,232.217
Y'all,232.257,232.397
better,232.417,232.638
say,232.658,232.798
it,232.818,232.858
like,232.878,233.018
you,233.058,233.178
mean,233.198,233.339
it.,233.399,233.479
Say,233.499,233.619
it,233.659,233.739
like,233.759,233.919
you,233.939,234.06
mean,234.08,234.24
it.,234.3,234.38
Say,234.4,234.54
it,234.58,234.681
like,234.701,234.861
you,234.901,235.001
mean,235.041,237.404
it.,237.805,237.965
With,238.206,238.386
his,238.446,238.586
stripes.,238.666,239.207
And,240.928,241.108
the,243.611,243.851
cross,243.891,244.292
died.,244.352,247.255
"Oh,",247.595,247.695
he,247.735,247.875
died,247.915,248.236
that,248.276,248.396
we,248.456,248.556
might,248.596,248.816
be,248.896,249.056
healed.,249.116,249.697
"Oh,",249.717,249.757
he,252.9,253.08
sucked,253.181,253.641
that,253.801,253.961
we,254.021,254.122
might,254.182,254.382
be,254.462,254.602
healed.,254.702,255.183
"Ah,",257.316,257.817
"ah,",258.278,258.398
"ah,",258.939,259.08
from,259.32,259.5
the,259.541,259.661
inside,259.761,260.162
out!,260.242,260.342
Oh,260.362,260.643
yeah!,260.723,261.485
Mad,268.257,269.018
love,269.698,270.199
to,270.259,270.379
Jonathan,270.419,270.799
Nelson,270.819,271.079
and,271.179,271.28
Purpose.,271.34,271.8
Y'all,272.66,273.481
bless,273.521,275.382
you.,275.422,275.703
That's,275.783,277.524
right.,277.644,277.884
Say,279.345,279.525
that,279.545,279.705
again.,279.745,279.945
I,283.305,283.406
am,283.546,283.706
healed.,283.766,284.427
Circumstances.,285.288,287.211
I'm,288.273,288.473
still,288.493,288.834
healed.,288.894,289.375
Disappointments.,289.395,292.6
I,293.541,293.641
am,293.822,293.942
healed.,294.002,294.142
