trates,115.805,116.165
bien.,116.205,116.545
Yo,116.565,116.705
tengo,116.925,117.346
tu,117.586,117.806
fototita,117.946,119.267
pa',119.407,119.707
besarte,119.807,120.608
tu,120.808,121.228
boquita,121.288,122.168
y,122.289,122.369
cuando,122.549,122.969
te,122.989,123.029
necesitas,123.649,124.99
yo,125.33,125.53
quiero,125.71,126.171
que,126.391,126.771
me,126.811,126.911
trates,127.091,127.452
bien.,127.492,127.812
Debe,127.832,128.452
no,128.472,128.552
me,128.572,128.672
dejar,128.712,128.952
sola.,129.092,129.393
"Perdona,",130.502,132.023
si,132.043,132.163
me,132.243,132.403
enamoras,132.464,132.864
o,132.964,133.044
traicionas,133.124,134.545
"Ay,",135.005,135.265
"ay,",135.365,135.606
"ay,",135.726,135.986
"ay,",136.046,136.166
en,136.326,136.446
mi,136.486,136.566
cama,136.646,137.067
La,137.887,137.967
otra,138.087,138.307
noche,138.408,138.668
te,138.728,138.948
vi,138.968,139.088
con,139.128,139.308
mi,139.328,139.428
pana,139.508,141.069
Así,141.149,141.349
se,141.41,141.51
pone,141.63,141.89
"duro,",141.99,142.59
"duro,",142.67,143.011
"duro,",143.031,143.331
duro,143.391,143.811
Con,143.891,144.111
esto,144.131,144.372
me,144.392,144.552
"mataste,",144.592,145.252
robaste,145.372,145.812
mi,145.873,145.993
orgullo,146.073,146.633
Así,146.753,146.993
se,147.053,147.133
pone,147.253,147.554
"duro,",147.634,148.094
"duro,",148.314,148.654
"duro,",148.674,148.995
duro,149.035,149.515
No,149.555,149.635
sé,149.695,149.795
cómo,149.895,150.195
"olvidarte,",150.276,150.896
te,151.296,151.396
lo,151.716,151.817
juro,151.877,152.297
Subtítulos,155.095,155.736
por,155.776,155.976
la,156.016,156.076
comunidad,156.096,156.417
de,156.477,156.617
Amara.org,156.637,157.017
