abraçar-te,91.875,92.595
no,92.655,92.815
"outono,",92.895,93.555
verão,93.655,94.116
e,94.176,94.276
primavera?,94.356,95.216
Quiçá,96.837,97.477
viver,97.497,97.918
além,97.938,98.498
uma,98.578,98.858
"quimera,",98.938,99.859
herdar,101.78,102.28
a,102.32,102.36
sorte,102.54,103.02
e,103.06,103.12
ganhar,103.16,103.661
teu,103.821,104.481
coração.,104.681,105.221
Será,110.564,110.884
preciso,110.964,111.525
uma,111.565,111.765
tempestade,111.945,113.646
para,115.286,115.527
perceberes,115.607,116.247
que,116.267,116.347
o,116.387,116.407
meu,116.467,116.607
amor,116.667,116.987
é,117.027,117.087
de,117.127,117.187
verdade?,117.247,117.848
Te,120.235,120.315
procuro,120.355,120.816
nos,120.856,121.036
autodós,121.096,121.596
da,121.636,121.736
"cidade,",121.796,122.557
nas,122.897,123.058
luzes,123.138,123.618
dos,123.658,123.878
"faróis,",123.958,124.879
nos,125.36,125.54
meros,125.64,125.98
mortais,126.04,127.121
como,127.201,127.401
nós.,127.461,129.803
O,129.823,129.904
meu,130.164,130.624
amor,130.704,131.245
é,131.285,131.385
"puro,",131.525,134.848
é,134.888,134.948
tão,135.048,135.268
grande,135.328,135.649
e,135.669,135.689
resistente,135.769,136.549
como,136.65,137.09
em,137.19,137.33
bondeiro,137.39,138.511
por,138.591,138.791
ti.,138.912,138.992
Eu,140.14,140.3
vou,140.42,140.8
onde,140.82,140.92
nunca,140.98,141.86
iria,141.901,143.161
Por,143.821,144.301
ti,144.441,144.881
eu,144.941,145.001
sou,145.181,145.541
o,145.582,145.602
que,145.662,145.762
nunca,145.802,146.602
seria,146.822,147.782
Quem,148.302,149.002
me,149.222,149.343
dera,149.383,150.623
Abraçar-te,151.243,151.943
no,152.003,152.183
"outono,",152.263,153.024
verão,153.084,153.644
e,153.684,153.764
primavera,153.864,155.144
Quizá,156.164,156.965
viver,156.985,157.485
além,157.505,158.165
uma,158.225,158.405
quimera,158.465,161.126
Herdar,161.146,161.766
sorte,161.906,162.426
e,162.446,162.466
ganhar,162.526,163.066
teu,163.146,164.007
coração,164.127,164.607
Quem,167.98,168.44
me,168.46,169.1
dera,169.161,170.261
abraçar-te,171.061,171.802
no,171.862,172.042
"outono,",172.142,172.922
verão,173.002,173.502
e,173.562,173.662
primavera?,173.802,174.823
Quizá,176.043,176.724
viver,176.784,177.524
além,177.604,178.144
uma,178.244,178.464
"quimera,",178.524,179.385
herdar,180.945,181.546
sorte,181.726,182.286
e,182.306,182.366
ganhar,182.426,183.006
teu,183.126,185.807
coração.,186.067,186.508
Quem,207.698,208.559
me,208.619,208.719
dera,208.779,210.241
abraçar-te,210.661,211.402
no,211.442,211.602
"outono,",211.742,212.523
verão,212.663,213.163
e,213.224,213.284
primavera?,213.384,214.705
Quisar,215.566,216.547
viver,216.567,217.127
além,217.187,217.768
uma,217.968,218.229
quimera?,218.289,219.25
Herdar,220.551,221.171
sorte,221.352,221.892
e,221.952,221.972
ganhar,222.032,222.593
teu,222.713,223.534
coração?,223.614,224.014
Quem,227.394,228.294
me,228.314,228.495
dera,228.655,229.915
abraçar-te,230.395,231.576
no,231.616,231.836
"outono,",231.936,232.977
verão,233.077,233.657
e,233.717,233.837
primavera?,233.917,234.998
Que,235.878,236.018
se,236.158,236.378
a,236.418,236.458
viver,236.478,236.799
além,236.819,237.359
uma,237.419,237.699
quimera?,237.759,239.04
Ver,240.2,240.46
dar,240.52,240.8
sorte,241.081,241.681
e,241.701,241.721
ganhar,241.801,242.361
teu,242.481,244.242
coração?,244.482,245.002
Quem,247.704,248.004
me,248.244,248.344
dera?,248.404,249.064
