Burns,269.769,270.169
towards,270.189,270.83
the,270.95,271.51
sun,271.55,271.61
I,272.01,272.17
know,272.19,272.43
you,272.51,272.61
say,272.69,273.23
there,273.27,273.45
is,273.51,273.59
no,273.65,273.81
one,273.89,274.03
for,274.13,274.57
you,274.711,275.071
But,275.751,275.891
here,275.911,276.291
is,276.371,276.511
one,276.551,277.591
"Oh,",278.731,278.851
a,278.912,278.932
flower,279.172,279.812
that,279.852,279.972
in,279.992,280.232
time,280.272,280.952
Burns,281.372,281.732
towards,281.752,282.272
the,282.292,282.412
sun,282.472,283.173
I,283.593,283.773
know,283.793,284.053
you,284.073,284.213
say,284.293,284.833
there,284.873,285.053
is,285.133,285.213
no,285.293,285.433
one,285.513,285.653
for,285.753,286.193
you,286.253,286.853
But,287.374,287.514
here,287.554,287.874
is,287.974,288.134
one,288.174,288.314
But,290.321,290.461
here,290.501,290.821
is,290.921,291.061
who,291.121,291.642
I,292.042,292.362
am,292.702,293.162
But,293.202,293.362
here,293.422,293.763
is,293.863,294.003
who,294.083,294.543
I,294.643,294.683
am,294.863,294.943
