follow.,170.039,171.041
Begging,171.501,171.842
for,171.882,172.162
you,172.242,172.563
to,172.583,172.623
take,172.923,173.204
my,173.284,173.644
hand.,173.684,173.925
Wreck,174.365,174.645
my,174.705,174.986
"plans,",175.026,175.486
that's,175.767,176.047
not,176.127,176.427
me,176.467,176.888
You,177.028,177.168
know,177.188,177.348
that,177.388,177.549
my,177.589,177.829
train,177.889,178.349
can,178.43,178.59
take,178.63,178.93
you,178.99,179.25
home,179.31,179.671
Anywhere,180.151,180.712
else,181.012,181.293
is,181.373,181.493
hollow,181.553,182.374
Begging,182.932,183.253
for,183.293,183.553
you,183.654,184.095
to,184.175,184.335
take,184.375,184.656
my,184.736,184.996
hand,185.036,185.417
Wreck,185.758,186.039
my,186.119,186.399
plans,186.419,186.92
That's,187.221,187.482
my,187.562,187.943
man,188.123,188.444
"Hey,",189.706,190.027
that's,190.087,190.347
my,190.408,190.728
man,190.788,191.209
"Yeah,",191.229,192.893
that's,192.933,193.233
my,193.314,193.494
man,193.514,193.634
"Yeah,",195.562,195.702
that's,195.742,196.022
my,196.082,196.382
man,196.422,196.683
Every,197.243,197.503
bail,197.523,197.663
and,197.683,197.763
switch,197.843,198.183
was,198.263,198.464
a,198.524,198.564
work,198.604,198.924
of,199.164,199.384
art,199.684,199.864
That's,200.044,200.325
my,200.405,200.885
man,200.945,201.385
"Yeah,",201.505,202.846
that's,202.886,203.166
my,203.246,203.566
man,203.626,204.047
Begging,205.733,206.073
for,206.113,206.374
you,206.454,206.894
to,207.034,207.155
take,207.195,207.475
my,207.555,207.795
"hand,",207.875,208.296
make,208.576,208.876
my,208.936,209.177
"plans,",209.277,209.797
that's,210.057,210.318
my,210.418,211.079
man.,211.119,211.279
