Anybody,100.391,100.871
mend?,101.011,101.472
"Yeah,",102.573,103.513
"yeah,",103.553,103.793
yeah.,103.833,104.954
Guess,107.596,107.856
what?,107.916,108.237
"Oh,",111.559,111.699
where,111.739,111.899
the,111.919,111.999
spirit,112.039,112.44
"is,",112.52,112.6
there's,112.64,112.86
liberty.,112.98,113.42
"Yeah,",113.44,115.922
"yeah,",116.002,116.282
yeah.,116.322,116.863
I,119.678,119.778
like,119.818,119.958
this,119.978,120.158
part.,120.278,120.819
We,121.459,121.72
have,121.78,122.0
some,122.06,122.3
scars.,122.34,122.961
I,122.981,123.001
may,123.021,123.181
have,123.241,123.381
some,123.401,123.561
scars.,123.601,124.081
I,124.542,124.642
am,124.782,124.942
healed.,125.002,125.503
But,125.623,125.763
I'm,125.803,125.883
healed.,125.923,126.203
Circumstances.,126.503,127.984
Still,128.004,128.245
got,128.265,128.385
some,128.425,128.565
circumstances.,128.605,129.265
I'm,129.506,129.686
still,129.706,130.066
healed.,130.106,130.386
But,130.506,130.606
I'm,130.667,130.787
still,130.827,131.127
healed.,131.167,131.407
Disappointment.,131.607,134.129
Yeah.,134.189,134.489
I,134.51,134.53
am,134.69,134.85
healed.,134.95,135.17
Ha.,135.21,136.031
Ha.,136.471,136.711
We,136.831,137.112
have,137.172,137.392
some,137.432,137.672
scars.,137.712,138.653
But,138.733,138.873
I'm,138.913,138.973
healed.,139.033,139.313
I,139.934,140.034
am,140.174,140.314
healed.,140.374,141.055
Circumstances.,141.855,143.156
Some,143.516,143.757
circumstances.,143.797,144.617
I'm,144.877,145.057
still,145.077,145.418
here.,145.478,145.898
But,145.938,146.038
I'm,146.078,146.198
still,146.218,146.579
here.,146.639,146.819
Disappointments.,147.019,149.0
"Ah,",149.12,149.3
many,149.32,149.481
disappointments.,149.561,150.281
I,150.301,150.321
am,150.401,150.541
here.,150.601,151.042
"Ah,",151.182,151.302
let's,151.322,151.482
take,151.502,151.622
it,151.682,151.742
out.,151.802,151.882
"Oh,",152.243,153.143
I,153.964,154.004
am,154.264,154.404
here.,154.484,155.465
Oh.,155.485,155.525
I,159.087,159.187
am,159.388,159.508
here.,159.588,160.208
Ah.,160.268,160.668
Say,161.949,162.13
that,162.15,162.29
"again,",162.33,162.57
y'all.,162.61,162.81
I,164.231,164.331
am,164.511,164.651
here.,164.711,165.552
Oh.,165.572,165.612
With,166.232,166.393
his,166.453,166.533
stripes.,166.593,167.273
With,167.854,168.174
his,168.234,168.474
stripes.,168.494,169.355
Ah.,169.375,169.415
Hallelujah.,171.962,175.445
"Oh,",175.685,175.945
"oh,",176.305,176.486
"oh,",176.946,177.106
I'm,177.406,177.626
healed.,177.686,180.969
Anybody,181.709,182.25
healed,182.29,182.55
like,182.59,182.81
me.,182.87,183.111
With,187.033,187.214
his,187.294,187.494
"stripes,",187.534,188.935
I'm,189.515,189.615
healed.,189.736,190.296
I,190.756,191.457
like,191.557,191.777
this,191.837,192.097
part.,192.137,192.438
I,192.518,192.618
like,192.638,192.818
this,192.838,192.978
part.,192.998,193.238
I,196.23,196.35
am,196.49,196.63
here.,196.69,197.11
I'm,197.19,197.331
here.,197.371,197.611
Circumstances.,198.211,199.832
Circumstances.,199.892,200.892
I'm,201.212,201.372
still,201.412,201.772
here.,201.812,202.052
I'm,202.212,202.372
still,202.412,202.813
here.,202.853,203.053
Disappointments.,203.073,205.654
Many,205.694,205.974
disappointments.,206.014,206.854
I,206.874,206.894
am,206.914,207.034
here.,207.094,207.655
I,207.815,207.895
am,207.975,208.075
here.,208.175,208.375
The,208.395,208.795
house,208.855,209.115
was,209.155,209.375
scarred.,209.395,210.356
I,211.616,211.716
am,211.856,211.996
here.,212.076,212.356
I.,212.817,212.937
I.,213.397,213.517
Circumstances.,213.597,215.498
Circumstances.,215.658,216.358
I'm,216.578,216.738
still,216.778,217.158
here.,217.218,217.518
I'm,217.939,218.059
still,218.099,218.459
here.,218.499,218.699
Disappointments.,218.719,220.78
Disappointments.,220.9,221.6
I,221.62,221.64
am,221.68,222.24
here.,222.3,222.66
"Oh,",222.68,222.82
we,222.84,222.96
gonna,223.0,223.161
take,223.181,223.321
it,223.341,223.421
out,223.461,223.561
this,223.601,223.781
time.,223.841,224.341
"Oh,",227.549,227.689
I'm,228.309,228.489
here.,228.649,229.27
Y'all,231.311,232.391
better,232.411,232.631
say,232.651,232.791
it,232.811,232.851
like,232.871,233.012
you,233.052,233.172
mean,233.192,233.352
it.,233.392,233.472
Say,233.492,233.652
it,233.672,233.732
like,233.752,233.912
you,233.932,234.052
mean,234.072,234.252
it.,234.292,234.372
Say,234.392,234.572
it,234.612,234.672
like,234.692,234.852
you,234.892,234.993
mean,235.033,237.354
it.,237.794,237.954
With,238.194,238.374
his,238.434,238.574
stripes.,238.654,239.215
And,240.916,241.136
the,243.497,243.837
cross,243.917,244.297
died.,244.357,247.319
"Oh,",247.579,247.699
he,247.719,247.879
died,247.939,248.259
that,248.279,248.419
we,248.439,248.579
might,248.599,248.82
be,248.9,249.06
healed.,249.12,249.74
"Oh,",252.662,252.822
he,252.882,253.082
suffered,253.182,253.622
that,253.802,253.962
we,254.022,254.142
might,254.182,254.382
be,254.462,254.623
healed.,254.703,255.183
"Up,",257.656,257.796
"up,",258.276,258.376
up.,258.936,259.056
From,259.317,259.497
the,259.537,259.657
inside,259.737,260.157
out.,260.217,261.518
Oh,263.059,264.7
yeah.,264.76,265.441
Bad,265.841,266.741
love,267.982,269.023
to,269.963,270.224
Jonathan,270.404,270.844
Nelson,270.864,271.084
and,271.184,271.304
Purpose.,271.364,271.825
Y'all,272.665,273.506
blessed,273.546,275.687
me.,275.767,276.007
That's,277.028,277.528
right.,277.628,277.909
Say,277.949,278.569
that,278.629,279.269
again.,279.289,279.47
Circumstances,285.271,287.274
I'm,288.275,288.455
still,288.475,288.836
here.,288.896,289.156
