the,150.365,150.726
time,150.746,151.126
in,151.327,151.407
this,151.427,151.507
institution,153.109,153.931
and,154.031,154.211
i,154.271,154.311
pray,154.351,154.672
Oh,160.065,160.206
my,160.226,160.466
"God,",160.647,160.907
do,161.047,161.288
I,161.408,161.468
pray!,161.508,162.23
I,163.372,163.453
pray,163.513,163.934
for,163.974,164.074
sanctity!,164.194,165.617
For,167.581,167.982
revolution!,168.022,170.227
Into,171.851,172.191
a,172.272,172.352
crazy,172.392,173.152
times,173.333,173.773
when,173.813,174.013
I'm,174.113,174.213
lying,174.253,174.694
in,174.774,174.874
bed,174.934,175.294
Just,175.375,175.535
to,175.575,175.935
get,175.995,176.275
it,176.375,176.496
all,176.556,176.716
out,176.856,177.016
what's,177.136,177.557
in,177.757,177.937
my,178.037,178.357
head,178.458,179.138
And,179.338,179.438
I,180.259,180.299
am,180.379,180.479
feeling,180.52,181.0
a,182.041,182.101
little,182.181,182.682
peculiar,182.702,183.542
into,185.975,186.315
a,186.435,186.535
week,186.595,186.816
in,187.116,187.236
the,187.276,187.436
morning,187.496,187.836
and,187.876,187.976
I,188.076,188.196
step,188.277,188.617
outside,188.737,189.637
and,189.657,189.737
I,189.918,190.058
take,190.118,190.398
a,190.458,190.518
deep,190.578,190.818
breath,190.878,191.158
and,191.379,191.499
I,191.579,191.659
get,191.719,192.019
real,192.119,192.519
high,192.619,193.06
and,193.12,193.22
I,193.44,193.6
scream,194.04,194.32
from,194.34,194.42
the,194.46,194.541
top,194.581,194.841
of,194.881,194.961
my,195.001,195.201
"lungs,",195.261,195.721
what's,195.801,196.202
going,196.342,197.042
on?,197.723,197.883
And,199.856,200.096
I,200.317,200.537
"said,",200.557,202.32
"hey,",202.46,203.542
"hey,",203.602,204.063
"hey,",204.283,205.886
hey.,206.026,206.747
I,207.188,207.348
"said,",207.388,207.609
"hey,",207.649,208.23
what's,210.033,210.413
going,210.513,211.034
on?,211.555,211.655
And,213.643,214.144
I,214.404,214.745
"said,",214.845,215.726
"hey,",215.806,216.487
"hey,",216.587,217.649
"hey,",217.709,218.109
I,219.051,219.211
"said,",219.231,219.952
"hey,",220.092,220.773
what's,221.174,221.454
going,221.514,221.674
on?,222.055,222.095
And,227.73,227.93
I,228.05,228.231
"said,",228.291,228.811
"hey,",228.951,230.613
"hey,",231.394,232.315
"hey,",232.475,234.177
"hey,",234.257,234.897
I,235.178,235.318
"said,",235.358,235.818
"hey,",235.858,236.399
what's,238.221,238.581
going,238.641,239.142
on?,239.702,239.803
And,241.878,242.058
I,242.179,242.319
"said,",242.379,242.859
"hey,",243.04,244.602
"hey,",244.702,245.443
"hey,",245.503,245.843
"hey,",245.883,246.284
"hey,",246.544,247.465
"hey,",247.505,247.946
"hey,",248.126,248.547
hey.,248.587,249.348
I,249.468,249.608
"said,",249.648,249.948
hey.,249.988,250.409
And,250.429,252.311
what's,252.351,252.692
going,252.772,253.533
on?,253.853,253.974
"Ooh,",257.902,258.062
ooh.,259.904,260.205
"Ooh,",261.306,261.566
"ooh,",261.586,261.846
ooh.,262.887,263.308
"Ooh,",263.428,263.908
"ooh,",264.929,265.51
"ooh,",266.551,266.971
ooh.,267.312,267.412
years,273.438,273.879
and,274.059,274.219
my,274.259,274.399
life,274.459,274.919
is,274.999,275.119
still,275.199,275.78
Trying,276.56,277.02
to,277.101,277.301
get,277.361,277.541
up,277.641,277.721
that,277.861,278.321
great,278.681,278.902
big,278.982,279.342
heel,279.462,280.222
of,280.382,280.483
hope,280.583,280.903
For,283.402,283.724
a,283.844,283.944
destination,283.985,285.19
