Now,67.707,67.827
you,67.867,68.027
gotta,68.067,68.427
admit,68.467,68.888
to,68.968,69.288
Your,69.668,69.908
"crimes,",69.968,70.328
your,70.388,70.568
"lies,",70.708,70.988
"so,",71.028,71.208
so,71.649,71.909
"sly,",72.009,72.289
yeah,72.329,72.489
Were,72.709,72.849
you,72.869,73.009
there,73.029,73.189
to,73.209,73.349
be,73.389,73.469
"like,",73.489,73.629
"like,",73.649,73.889
like?,74.09,74.55
We,75.53,75.65
could've,75.69,76.01
been,76.05,76.23
so,76.31,76.571
tired,76.671,77.111
But,77.791,77.951
you,77.991,78.131
just,78.151,78.331
had,78.391,78.571
to,78.671,78.971
decide,79.031,79.632
to,79.692,79.832
Get,80.092,80.372
in,80.472,80.572
"line,",80.952,81.272
get,81.372,81.692
in,81.793,81.873
line,82.333,82.533
And,83.797,83.977
"I,",84.157,84.357
"I,",84.537,84.697
"I,",84.877,85.037
I,85.217,85.377
know,85.437,85.657
we're,85.717,86.097
not,86.117,86.338
the,86.418,86.558
first,86.678,86.998
to,87.058,87.338
try,87.398,87.878
Better,87.898,88.378
luck,88.678,88.978
next,89.338,89.678
time,90.038,90.458
Body,90.478,91.759
bag,92.019,92.679
Thought,92.699,94.019
you,94.099,94.279
could,94.359,94.619
put,94.699,94.939
me,95.019,95.419
in,95.499,95.599
a,95.739,95.939
body,95.999,97.06
bag,97.36,98.02
You,99.0,99.32
tried,99.34,99.64
your,99.68,99.94
best,100.0,100.28
but,100.36,100.72
it,100.82,100.92
was,101.0,101.26
never,101.32,101.641
gonna,101.681,102.061
last,102.121,102.381
You,102.681,102.981
knew,103.001,103.381
"me,",103.421,103.581
I'm,103.601,103.681
always,103.941,104.341
coming,104.381,104.701
back,104.761,105.041
You,105.341,105.641
can't,105.721,106.001
keep,106.041,106.261
your,106.341,106.662
body,106.722,107.982
bag,108.022,108.582
Your,110.335,110.595
"body,",110.675,111.256
"body,",111.376,111.936
bo-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o-o,112.036,120.683
you,136.627,136.928
didn't,136.988,137.589
succeed,137.649,138.37
lock,138.71,138.971
you,139.011,139.251
up,139.431,139.551
and,139.792,139.932
toss,139.972,140.273
the,140.293,140.573
key,140.673,141.114
welcome,141.134,141.595
to,141.655,141.915
living,142.015,142.576
dead,142.656,142.937
to,142.997,143.317
me,143.417,143.838
dead,143.858,144.499
to,144.519,144.759
me,144.779,144.899
That,145.362,145.822
to,145.862,146.062
"me,",146.082,146.362
that,146.722,147.202
to,147.242,147.422
"me,",147.462,147.803
that,148.043,148.343
to,148.383,148.623
me,148.743,149.323
Body,149.363,150.603
bag,150.663,151.303
Thought,151.323,152.644
you,152.664,152.904
could,153.004,153.264
put,153.364,153.624
me,153.704,154.064
in,154.264,154.404
a,154.484,154.584
body,154.684,155.944
bag,156.024,156.545
You,156.585,156.645
tried,156.665,157.945
your,158.245,158.625
best,158.685,158.965
but,159.025,159.445
it,159.565,159.685
was,159.705,160.025
never,160.105,160.325
gonna,160.365,160.725
last,160.785,161.026
You,161.346,161.646
knew,161.686,162.026
"me,",162.106,162.206
I'm,162.246,162.386
always,162.606,163.006
coming,163.046,163.406
back,163.446,163.726
You,164.026,164.326
can't,164.466,164.686
keep,164.706,165.106
your,165.126,165.326
body,165.386,166.627
bag,166.687,167.207
You're,168.976,169.216
"body,",169.336,169.917
"body,",170.077,170.617
bad,170.717,171.718
"Bad,",172.018,172.298
"bad,",172.358,172.938
"bad,",173.018,173.298
"bad,",173.358,174.079
bad,174.139,174.339
"Body,",174.679,175.18
"body,",175.36,175.92
bad,176.06,176.74
"Bad,",176.78,177.021
"bad,",177.341,177.621
"bad,",177.681,177.941
"bad,",178.021,178.261
bad,178.321,179.662
"Body,",180.002,180.543
body,180.683,181.123
