além,97.53,97.97
uma,97.97,98.61
quimera,98.61,99.47
Herdar,101.69,102.11
a,102.11,102.25
sorte,102.25,102.75
e,102.75,102.97
ganhar,102.97,103.35
teu,103.35,103.97
coração,103.97,104.81
Será,110.34,110.52
preciso,110.52,111.3
uma,111.3,111.62
tempestade,111.62,112.76
Para,115.2,115.26
que,115.26,115.44
o,115.44,115.46
meu,115.46,115.48
coração,115.48,115.5
se,115.5,115.52
alegre,115.52,115.54
Para,115.54,115.56
perceberes,115.56,116.18
que,116.18,116.24
o,116.24,116.34
meu,116.34,116.54
amor,116.54,116.8
é,116.8,116.98
de,116.98,117.1
verdade,117.1,117.52
Te,120.05,120.21
procuro,120.21,120.77
nos,120.77,120.91
altos,120.91,121.21
dós,121.21,121.53
da,121.53,121.65
cidade,121.65,122.07
Nas,122.83,122.95
luzes,122.95,123.57
dos,123.57,123.73
faróis,123.73,124.51
Nos,125.29,125.43
meros,125.43,125.93
mortais,125.93,126.61
como,126.61,127.27
nós,127.27,127.63
O,129.45,129.75
meu,129.75,130.27
amor,130.27,130.95
é,130.95,131.31
puro,131.31,132.13
É,134.74,134.88
tão,134.88,135.08
grande,135.08,135.46
e,135.46,135.58
resistente,135.58,136.4
como,136.4,136.84
um,136.84,136.94
emboadeiro,136.94,138.0
Por,138.08,138.62
ti,138.62,139.12
eu,139.57,140.12
vou,140.12,140.4
onde,140.4,140.84
nunca,140.84,141.28
iria,141.28,142.44
Por,143.64,143.8
ti,143.8,144.56
eu,144.56,144.76
sou,144.76,145.32
o,145.32,145.48
que,145.48,145.7
nunca,145.7,146.12
seria,146.12,146.96
Quem,148.2,148.32
me,148.32,149.14
dera,149.14,150.22
Abraçar-te,151.22,151.84
no,151.84,151.96
"outono,",151.96,152.72
verão,152.72,153.52
e,153.52,153.62
primavera,153.62,154.94
Quisse,156.06,156.34
a,156.34,156.62
viver,156.62,157.04
além,157.04,157.46
uma,157.46,158.26
quimera,158.26,159.02
Herdar,161.0,161.5
a,161.5,161.66
sorte,161.66,162.1
e,162.1,162.32
ganhar,162.32,162.68
teu,162.68,163.08
coração,163.08,164.38
Quem,167.61,168.17
me,168.17,168.93
dera,168.93,170.03
Abraçar-te,170.61,171.75
no,171.75,171.83
"outono,",171.83,172.63
verão,172.63,173.41
e,173.41,173.51
primavera,173.51,174.89
Quisse,175.89,176.23
a,176.23,176.59
viver,176.59,177.01
além,177.01,177.79
uma,177.79,178.29
quimera,178.29,178.79
Herdar,178.79,178.81
a,178.81,178.83
sorte,178.83,178.85
e,178.85,178.87
ganhar,178.87,178.89
teu,178.89,178.91
coração,178.91,178.93
Quem,178.93,178.95
me,178.95,178.97
dera,178.97,179.49
Abraçar-te,180.79,181.53
no,181.53,181.55
"outono,",181.55,182.07
verão,182.33,182.63
e,182.63,182.65
primavera,182.65,182.67
Quisse,182.67,182.69
a,182.69,182.83
viver,182.83,182.85
além,182.85,183.01
uma,183.01,183.17
quimera,183.17,183.26
Herdar,183.26,183.28
a,183.28,183.3
sorte,183.3,183.32
e,183.32,183.34
ganhar,183.34,183.37
teu,183.37,183.39
coração,183.39,183.63
Quem,185.7,185.72
me,185.72,186.14
dera,186.14,186.25
Abraçar-te,186.25,186.27
no,186.27,186.29
"outono,",186.29,186.31
verão,186.31,186.33
e,186.33,186.35
primavera,186.35,187.08
Quisse,210.09,210.85
a,210.85,211.05
viver,211.05,211.27
além,211.27,211.43
uma,211.43,211.45
quimera,211.45,211.47
Herdar,211.47,211.49
a,211.49,211.51
sorte,211.51,211.53
e,211.53,211.55
ganhar,211.55,211.57
teu,211.57,211.65
coração,211.65,212.42
Quem,212.42,212.63
me,212.63,212.81
dera,212.81,212.94
Abraçar-te,212.94,212.96
no,212.96,212.98
"outono,",212.98,213.0
verão,213.0,213.02
e,213.02,213.15
primavera,213.15,214.13
Quisse,214.13,215.03
a,215.49,215.51
viver,215.51,215.53
além,215.53,215.55
uma,215.55,215.57
quimera,215.57,215.59
Herdar,215.59,215.95
a,215.95,216.17
sorte,216.17,216.49
e,216.49,216.51
ganhar,216.51,216.53
teu,216.53,216.55
coração,216.55,216.57
Quem,216.57,216.59
me,216.59,216.61
dera,216.61,217.0
Abraçar-te,217.0,217.02
no,217.02,217.04
"outono,",217.04,217.06
verão,217.83,217.85
e,217.85,218.03
primavera,218.03,218.54
Quisse,218.54,218.56
a,218.56,218.58
viver,218.58,218.6
além,218.6,218.62
uma,218.62,218.64
quimera,218.64,218.73
Herdar,220.01,220.75
a,220.75,221.05
sorte,221.05,221.29
e,221.29,221.53
ganhar,221.53,221.55
teu,221.55,221.57
coração,221.57,221.59
Quem,221.63,221.79
me,221.79,222.23
dera,222.23,222.53
Abraçar-te,222.53,222.55
no,222.55,222.57
"outono,",222.57,222.59
verão,222.71,222.85
e,222.85,223.27
primavera,223.27,223.53
Quisse,223.53,223.55
a,223.55,223.57
viver,223.57,223.59
além,223.59,223.61
uma,223.61,223.63
quimera,223.63,224.15
Herdar,228.14,228.49
a,228.49,228.65
sorte,228.65,228.73
e,228.73,228.75
ganhar,228.75,228.77
teu,228.77,228.79
coração,228.79,228.81
Quem,228.81,228.83
me,228.83,228.85
dera,228.85,229.03
Abraçar-te,230.31,230.73
no,230.73,230.75
"outono,",230.75,230.77
verão,230.77,230.79
e,230.79,230.81
primavera,230.81,230.83
Abraçar-te,230.83,231.35
no,231.35,231.55
"outono,",231.55,231.73
verão,231.73,231.75
e,231.75,231.77
primavera,231.77,231.79
Abraçar-te,231.79,231.81
no,231.81,231.83
"outono,",231.83,232.43
verão,232.43,232.73
e,232.73,232.75
primavera,232.75,232.77
Abraçar-te,232.77,232.79
no,232.79,232.81
"outono,",232.81,232.83
verão,232.83,233.17
e,233.78,233.8
primavera,233.8,234.3
Abraçar-te,234.3,234.32
no,234.32,234.34
"outono,",234.34,234.36
verão,234.36,234.38
e,234.38,234.4
primavera,234.4,234.84
Abraçar-te,235.72,236.26
no,236.26,236.3
"outono,",236.3,236.32
verão,236.32,236.34
e,236.34,236.36
primavera,236.36,236.38
Abraçar-te,236.38,236.42
no,236.42,236.5
"outono,",236.5,237.1
verão,237.1,237.24
e,237.24,237.26
primavera,237.26,237.3
Abraçar-te,237.3,237.32
no,237.32,237.34
"outono,",237.34,237.36
verão,237.36,237.48
e,237.48,237.52
primavera,237.52,237.81
Abraçar-te,237.81,237.83
no,237.83,237.85
"outono,",237.85,237.87
verão,237.87,237.89
e,237.89,237.91
primavera,237.91,238.72
Abraçar-te,238.72,239.3
no,239.3,239.32
"outono,",239.32,239.63
verão,239.84,240.36
e,240.36,240.38
primavera,240.38,240.4
Abraçar-te,240.4,240.78
no,240.78,240.8
"outono,",240.8,241.34
verão,241.34,241.36
e,241.36,241.38
primavera,241.38,241.4
Abraçar-te,241.4,241.42
no,241.42,241.44
"outono,",241.44,241.46
verão,241.48,241.92
e,241.92,241.94
primavera,241.94,242.36
Abraçar-te,242.36,242.46
no,242.46,242.56
"outono,",242.56,243.18
verão,243.18,243.2
e,243.2,243.36
primavera,243.36,243.38
Abraçar-te,243.38,243.4
no,243.4,243.42
"outono,",243.42,243.44
verão,244.14,244.55
e,244.55,244.57
primavera,244.57,245.03
Abraçar-te,245.03,245.27
no,245.27,245.29
"outono,",245.29,245.31
verão,245.31,245.91
e,247.34,247.36
primavera,247.36,247.38
Abraçar-te,247.38,247.4
no,247.4,247.42
"outono,",247.42,247.44
verão,247.44,247.86
e,247.86,248.04
primavera,248.04,248.13
Abraçar-te,248.13,248.15
no,248.15,248.17
"outono,",248.17,248.24
verão,248.24,248.26
e,248.26,248.28
primavera,248.28,249.0
Abraçar-te,249.0,249.36
no,249.42,249.58
"outono,",249.58,250.34
verão,250.34,250.36
e,250.36,250.38
primavera,250.38,250.4
Abraçar-te,250.4,250.42
no,250.42,250.44
"outono,",250.44,251.34
verão,251.34,251.36
e,251.36,251.38
primavera,251.38,251.4
Abraçar-te,251.4,251.42
no,251.42,251.44
"outono,",251.44,251.46
verão,251.46,251.84
e,251.84,251.86
primavera,251.86,252.1
Abraçar-te,252.1,252.66
no,252.66,252.68
"outono,",252.68,253.0
verão,253.2,253.22
e,253.22,253.24
primavera,253.24,253.34
Abraçar-te,253.34,253.4
no,253.4,253.42
"outono,",253.42,253.44
verão,253.82,253.84
e,253.84,253.9
primavera,253.9,254.32
Abraçar-te,254.32,254.34
no,254.34,254.36
"outono,",254.36,255.0
verão,255.22,255.24
e,255.24,255.26
primavera,255.26,255.34
Abraçar-te,255.34,255.36
no,255.36,255.38
"outono,",255.38,255.4
verão,256.28,256.3
e,256.3,256.32
primavera,256.32,256.34
Abraçar-te,256.34,256.36
no,256.36,256.38
"outono,",256.38,256.4
verão,256.52,256.64
e,256.64,257.12
primavera,257.12,257.34
Abraçar-te,257.34,257.36
no,257.36,257.38
"outono,",257.38,257.4
verão,257.6,257.7
e,257.7,257.86
primavera,257.86,258.34
